,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04773238  0.0111023 ],[ 0.05       -0.04639746  0.01059832],[ 0.04443333 -0.03521594  0.00508275],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02250574  0.        ],[ 0.05       -0.02364185  0.00050398],[ 0.04418264 -0.03286687  0.00400915],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05171458  0.0111023 ],[ 0.05       -0.05037965  0.01059832],[ 0.04445343 -0.03906369  0.00507263],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02648794  0.        ],[ 0.05       -0.02762405  0.00050398],[ 0.04419966 -0.03671393  0.00398989],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05569678  0.0111023 ],[ 0.05       -0.05436185  0.01059832],[ 0.04446988 -0.0429123   0.00506039],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03047013  0.        ],[ 0.05       -0.03160624  0.00050398],[ 0.04421338 -0.04056171  0.00396868],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05967898  0.0111023 ],[ 0.05       -0.05834405  0.01059832],[ 0.04448354 -0.04676152  0.0050464 ],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03445233  0.        ],[ 0.05       -0.03558844  0.00050398],[ 0.04422459 -0.04440998  0.00394575],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06366117  0.0111023 ],[ 0.05       -0.06232625  0.01059832],[ 0.04449485 -0.05061123  0.00503076],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03843453  0.        ],[ 0.05       -0.03957064  0.00050398],[ 0.04423341 -0.04825868  0.00392111],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06764337  0.0111023 ],[ 0.05       -0.06630844  0.01059832],[ 0.04450375 -0.05446136  0.00501346],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04241673  0.        ],[ 0.05       -0.04355284  0.00050398],[ 0.04423974 -0.05210773  0.00389473],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07162557  0.0111023 ],[ 0.05       -0.07029064  0.01059832],[ 0.04451014 -0.05831184  0.00499445],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04639892  0.        ],[ 0.05       -0.04753503  0.00050398],[ 0.04424352 -0.05595707  0.00386659],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07560777  0.0111023 ],[ 0.05       -0.07427284  0.01059832],[ 0.044514   -0.0621626   0.00497374],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05038112  0.        ],[ 0.05       -0.05151723  0.00050398],[ 0.04424474 -0.05980662  0.0038367 ],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07958996  0.0111023 ],[ 0.05       -0.07825504  0.01059832],[ 0.04451532 -0.06601357  0.00495133],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05436332  0.        ],[ 0.05       -0.05549943  0.00050398],[ 0.04424341 -0.06365629  0.00380505],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08357216  0.0111023 ],[ 0.05       -0.08223723  0.01059832],[ 0.04451411 -0.06986466  0.00492722],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05834552  0.        ],[ 0.05       -0.05948163  0.00050398],[ 0.04423951 -0.06750602  0.00377164],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08755436  0.0111023 ],[ 0.05       -0.08621943  0.01059832],[ 0.04451034 -0.0737158   0.00490142],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06232771  0.        ],[ 0.05       -0.06346382  0.00050398],[ 0.04423303 -0.07135573  0.00373647],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09153656  0.0111023 ],[ 0.05       -0.09020163  0.01059832],[ 0.04450401 -0.07756691  0.00487392],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06630991  0.        ],[ 0.05       -0.06744602  0.00050398],[ 0.04422396 -0.07520533  0.00369955],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09551875  0.0111023 ],[ 0.05       -0.09418383  0.01059832],[ 0.0444951  -0.08141791  0.00484474],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07029211  0.        ],[ 0.05       -0.07142822  0.00050398],[ 0.0442123  -0.07905476  0.00366087],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09950095  0.0111023 ],[ 0.05       -0.09816602  0.01059832],[ 0.04448361 -0.08526873  0.00481387],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07427431  0.        ],[ 0.05       -0.07541042  0.00050398],[ 0.04419803 -0.08290394  0.00362044],[ 0.9890648   0.84088826 -0.8751707 ],10.0,0.01,0.0026396891425979896,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10348315  0.0111023 ],[ 0.05       -0.10214822  0.01059832],[ 0.04446952 -0.08911929  0.00478131],[ 0.6333523  -0.97362816  0.37007666],10.0,0.01,0.0026396891425979896,False
