,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00306909 0.        ],[0.05       0.00186316 0.00037393],[ 0.0440181  -0.00887211  0.0028411 ],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02595901  0.00823745],[ 0.05       -0.024636    0.00786352],[ 0.04417689 -0.01437478  0.00359113],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00072389 0.        ],[ 0.05       -0.00048204  0.00037393],[ 0.04403612 -0.01113464  0.00283591],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02830421  0.00823745],[ 0.05       -0.0269812   0.00786352],[ 0.04419791 -0.01663694  0.00359133],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00162131  0.        ],[ 0.05       -0.00282724  0.00037393],[ 0.04405695 -0.01339683  0.0028309 ],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03064941  0.00823745],[ 0.05       -0.0293264   0.00786352],[ 0.04421854 -0.0188995   0.00359085],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00396651  0.        ],[ 0.05       -0.00517244  0.00037393],[ 0.04407595 -0.01565965  0.00282487],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03299461  0.00823745],[ 0.05       -0.0316716   0.00786352],[ 0.04423718 -0.02116269  0.00358937],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00631171  0.        ],[ 0.05       -0.00751764  0.00037393],[ 0.04409332 -0.01792297  0.00281804],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03533981  0.00823745],[ 0.05       -0.0340168   0.00786352],[ 0.04425469 -0.02342627  0.00358725],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00865691  0.        ],[ 0.05       -0.00986284  0.00037393],[ 0.04410986 -0.02018663  0.00281065],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03768501  0.00823745],[ 0.05       -0.036362    0.00786352],[ 0.0442715  -0.02569017  0.0035846 ],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01100211  0.        ],[ 0.05       -0.01220804  0.00037393],[ 0.04412568 -0.0224506   0.00280271],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04003021  0.00823745],[ 0.05       -0.0387072   0.00786352],[ 0.04428757 -0.0279544   0.0035814 ],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01334731  0.        ],[ 0.05       -0.01455324  0.00037393],[ 0.0441407  -0.02471488  0.00279417],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04237542  0.00823745],[ 0.05       -0.0410524   0.00786352],[ 0.0443028  -0.03021894  0.00357761],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01569252  0.        ],[ 0.05       -0.01689844  0.00037393],[ 0.04415485 -0.02697946  0.00278504],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04472062  0.00823745],[ 0.05       -0.0433976   0.00786352],[ 0.04431718 -0.03248378  0.00357323],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01803772  0.        ],[ 0.05       -0.01924364  0.00037393],[ 0.04416815 -0.02924432  0.00277531],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04706582  0.00823745],[ 0.05       -0.0457428   0.00786352],[ 0.04433073 -0.03474891  0.00356827],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02038292  0.        ],[ 0.05       -0.02158884  0.00037393],[ 0.04418059 -0.03150945  0.00276498],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04941102  0.00823745],[ 0.05       -0.048088    0.00786352],[ 0.04434344 -0.03701431  0.00356273],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02272812  0.        ],[ 0.05       -0.02393404  0.00037393],[ 0.04419219 -0.03377484  0.00275405],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05175622  0.00823745],[ 0.05       -0.0504332   0.00786352],[ 0.04435531 -0.03927996  0.0035566 ],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02507332  0.        ],[ 0.05       -0.02627924  0.00037393],[ 0.04420293 -0.03604046  0.00274253],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05410142  0.00823745],[ 0.05       -0.0527784   0.00786352],[ 0.04436633 -0.04154585  0.00354988],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02741852  0.        ],[ 0.05       -0.02862444  0.00037393],[ 0.04421281 -0.0383063   0.0027304 ],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05644662  0.00823745],[ 0.05       -0.05512361  0.00786352],[ 0.0443765  -0.04381197  0.00354258],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02976372  0.        ],[ 0.05       -0.03096965  0.00037393],[ 0.04422182 -0.04057234  0.00271767],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05879182  0.00823745],[ 0.05       -0.05746881  0.00786352],[ 0.04438582 -0.04607829  0.00353469],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03210892  0.        ],[ 0.05       -0.03331485  0.00037393],[ 0.04422998 -0.04283858  0.00270434],[ 0.9886801   0.88943005 -0.85633457],10.0,0.01,0.023048249044055388,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06113702  0.00823745],[ 0.05       -0.05981401  0.00786352],[ 0.04439429 -0.04834481  0.00352621],[ 0.51080835 -0.9676034   0.27458167],10.0,0.01,0.023048249044055388,False
