,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01122368 0.        ],[0.05       0.01002719 0.00037105],[ 0.04376778 -0.00096514  0.00276726],[ 0.9888222   0.8828237  -0.86051005],10.0,0.01,0.0207837309170151,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01779975  0.00817449],[ 0.05       -0.01647651  0.00780341],[ 0.04397673 -0.00652225  0.00351527],[ 0.51833534 -0.96744764  0.27248287],10.0,0.01,0.0207837309170151,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00868499 0.        ],[0.05       0.0074885  0.00037107],[ 0.04391126 -0.00337417  0.00281104],[ 0.98882246  0.8828248  -0.8605109 ],10.0,0.01,0.0207837309170151,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02033844  0.00817454],[ 0.05       -0.0190152   0.00780346],[ 0.04412322 -0.00894215  0.00355889],[ 0.5183363  -0.9674479   0.27248454],10.0,0.01,0.0207837309170151,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0061463 0.       ],[0.05       0.00494981 0.00037107],[ 0.04401056 -0.00580782  0.002827  ],[ 0.98882246  0.8828249  -0.86051095],10.0,0.01,0.0207837309170151,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02287713  0.00817454],[ 0.05       -0.02155389  0.00780347],[ 0.04417265 -0.01138757  0.00356481],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00360762 0.        ],[0.05       0.00241112 0.00037107],[ 0.04402909 -0.00825763  0.00281861],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02541582  0.00817454],[ 0.05       -0.02409258  0.00780347],[ 0.0441809  -0.01383921  0.00355938],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00106893 0.        ],[ 0.05       -0.00012757  0.00037107],[ 0.0440378 -0.010709   0.0028094],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02795451  0.00817454],[ 0.05       -0.02663127  0.00780347],[ 0.04419566 -0.0162895   0.00355718],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00146976  0.        ],[ 0.05       -0.00266625  0.00037107],[ 0.04405654 -0.01315858  0.00280324],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0304932   0.00817454],[ 0.05       -0.02916996  0.00780347],[ 0.04421739 -0.01873875  0.00355676],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00400845  0.        ],[ 0.05       -0.00520494  0.00037107],[ 0.04407795 -0.01560789  0.00279715],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03303188  0.00817454],[ 0.05       -0.03170864  0.00780347],[ 0.04423858 -0.02118846  0.00355555],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00654714  0.        ],[ 0.05       -0.00774363  0.00037107],[ 0.04409735 -0.01805786  0.00278994],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03557057  0.00817454],[ 0.05       -0.03424733  0.00780347],[ 0.04425761 -0.02363883  0.00355324],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00908583  0.        ],[ 0.05       -0.01028232  0.00037107],[ 0.04411499 -0.02050838  0.00278182],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03810926  0.00817454],[ 0.05       -0.03678602  0.00780347],[ 0.04427538 -0.02608964  0.00355018],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01162452  0.        ],[ 0.05       -0.01282101  0.00037107],[ 0.04413164 -0.02295928  0.00277304],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04064795  0.00817454],[ 0.05       -0.03932471  0.00780347],[ 0.0442923 -0.0285408  0.0035465],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0141632  0.       ],[ 0.05       -0.0153597   0.00037107],[ 0.04414743 -0.02541052  0.0027636 ],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04318664  0.00817454],[ 0.05       -0.0418634   0.00780347],[ 0.04430832 -0.03099232  0.00354216],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01670189  0.        ],[ 0.05       -0.01789838  0.00037107],[ 0.04416226 -0.02786209  0.00275347],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04572533  0.00817454],[ 0.05       -0.04440209  0.00780347],[ 0.04432336 -0.03344418  0.00353714],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01924058  0.        ],[ 0.05       -0.02043707  0.00037107],[ 0.04417607 -0.03031399  0.00274264],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04826402  0.00817454],[ 0.05       -0.04694077  0.00780347],[ 0.0443374  -0.03589637  0.00353142],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02177927  0.        ],[ 0.05       -0.02297576  0.00037107],[ 0.04418888 -0.03276619  0.0027311 ],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0508027   0.00817454],[ 0.05       -0.04947946  0.00780347],[ 0.04435046 -0.03834887  0.00352502],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02431796  0.        ],[ 0.05       -0.02551445  0.00037107],[ 0.04420068 -0.03521868  0.00271886],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05334139  0.00817454],[ 0.05       -0.05201815  0.00780347],[ 0.04436253 -0.04080165  0.00351794],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02685665  0.        ],[ 0.05       -0.02805314  0.00037107],[ 0.04421148 -0.03767143  0.00270592],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05588008  0.00817454],[ 0.05       -0.05455684  0.00780347],[ 0.0443736  -0.0432547   0.00351017],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02939533  0.        ],[ 0.05       -0.03059183  0.00037107],[ 0.04422127 -0.04012443  0.00269227],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05841877  0.00817454],[ 0.05       -0.05709553  0.00780347],[ 0.04438368 -0.04570799  0.0035017 ],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03193402  0.        ],[ 0.05       -0.03313052  0.00037107],[ 0.04423005 -0.04257765  0.00267792],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06095746  0.00817454],[ 0.05       -0.05963422  0.00780347],[ 0.04439275 -0.04816151  0.00349255],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03447271  0.        ],[ 0.05       -0.0356692   0.00037107],[ 0.0442378  -0.04503108  0.00266286],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06349615  0.00817454],[ 0.05       -0.06217291  0.00780347],[ 0.04440082 -0.05061524  0.00348271],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0370114  0.       ],[ 0.05       -0.03820789  0.00037107],[ 0.04424454 -0.04748469  0.00264709],[ 0.98882246  0.8828249  -0.860511  ],10.0,0.01,0.0207837309170151,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06603483  0.00817454],[ 0.05       -0.06471159  0.00780347],[ 0.04440787 -0.05306915  0.00347218],[ 0.51833653 -0.9674479   0.27248478],10.0,0.01,0.0207837309170151,False
