,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00114677 0.        ],[5.00000000e-02 4.13581377e-05 3.13408952e-04],[ 0.04387815 -0.009795    0.00219353],[ 0.9888427  0.8187313 -0.8784277],10.0,0.01,0.005204583350118923,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02763142  0.00690513],[ 0.05       -0.02631551  0.00659168],[ 0.04405946 -0.01599577  0.00284253],[ 0.5627029  -0.9592727   0.23017097],10.0,0.01,0.005204583350118923,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00306938  0.        ],[ 0.05       -0.0041748   0.00031345],[ 0.04403856 -0.01382692  0.00223323],[ 0.9888432  0.8187344 -0.8784291],10.0,0.01,0.005204583350118923,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03184759  0.00690526],[ 0.05       -0.03053168  0.0065918 ],[ 0.04421622 -0.02003923  0.00288205],[ 0.56270504 -0.9592736   0.23017526],10.0,0.01,0.005204583350118923,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00728555  0.        ],[ 0.05       -0.00839096  0.00031346],[ 0.04414281 -0.01788411  0.00224051],[ 0.9888432   0.81873477 -0.8784293 ],10.0,0.01,0.005204583350118923,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03606376  0.00690528],[ 0.05       -0.03474785  0.00659182],[ 0.04426905 -0.02410747  0.00288168],[ 0.5627054  -0.95927364  0.23017597],10.0,0.01,0.005204583350118923,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01150171  0.        ],[ 0.05       -0.01260712  0.00031346],[ 0.04416349 -0.02195672  0.00222219],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04027992  0.00690528],[ 0.05       -0.03896401  0.00659182],[ 0.04427971 -0.0281815   0.00286938],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01571788  0.        ],[ 0.05       -0.01682329  0.00031346],[ 0.04417379 -0.0260308   0.00220223],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04449609  0.00690528],[ 0.05       -0.04318017  0.00659182],[ 0.044296   -0.03225457  0.00285933],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01993404  0.        ],[ 0.05       -0.02103945  0.00031346],[ 0.04419276 -0.03010369  0.00218419],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04871225  0.00690528],[ 0.05       -0.04739634  0.00659182],[ 0.04431758 -0.03632725  0.00284981],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0241502  0.       ],[ 0.05       -0.02525562  0.00031346],[ 0.0442125  -0.03417684  0.00216494],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05292841  0.00690528],[ 0.05       -0.0516125   0.00659182],[ 0.04433672 -0.04040078  0.00283824],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02836637  0.        ],[ 0.05       -0.02947178  0.00031346],[ 0.04422832 -0.03825092  0.0021433 ],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05714458  0.00690528],[ 0.05       -0.05582867  0.00659182],[ 0.04435185 -0.0444752   0.00282435],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03258253  0.        ],[ 0.05       -0.03368794  0.00031346],[ 0.04424052 -0.04232573  0.0021195 ],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06136074  0.00690528],[ 0.05       -0.06004483  0.00659182],[ 0.04436388 -0.04855024  0.00280849],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0367987  0.       ],[ 0.05       -0.03790411  0.00031346],[ 0.0442499  -0.04640105  0.00209378],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06557691  0.00690528],[ 0.05       -0.064261    0.00659182],[ 0.04437324 -0.05262577  0.00279079],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04101486  0.        ],[ 0.05       -0.04212027  0.00031346],[ 0.04425655 -0.05047678  0.00206615],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06979307  0.00690528],[ 0.05       -0.06847716  0.00659182],[ 0.04437985 -0.05670171  0.0027712 ],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04523103  0.        ],[ 0.05       -0.04633644  0.00031346],[ 0.04426036 -0.05455286  0.00203656],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07400924  0.00690528],[ 0.05       -0.07269332  0.00659182],[ 0.04438362 -0.06077798  0.0027497 ],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04944719  0.        ],[ 0.05       -0.0505526   0.00031346],[ 0.04426128 -0.05862917  0.00200501],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0782254   0.00690528],[ 0.05       -0.07690949  0.00659182],[ 0.04438452 -0.06485447  0.00272629],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05366335  0.        ],[ 0.05       -0.05476877  0.00031346],[ 0.0442593  -0.06270565  0.00197149],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08244156  0.00690528],[ 0.05       -0.08112565  0.00659182],[ 0.04438255 -0.06893111  0.00270096],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05787952  0.        ],[ 0.05       -0.05898493  0.00031346],[ 0.04425441 -0.06678218  0.001936  ],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08665773  0.00690528],[ 0.05       -0.08534182  0.00659182],[ 0.0443777  -0.0730078   0.00267372],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06209568  0.        ],[ 0.05       -0.0632011   0.00031346],[ 0.04424662 -0.07085869  0.00189855],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09087389  0.00690528],[ 0.05       -0.08955798  0.00659182],[ 0.04436996 -0.07708444  0.00264458],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06631185  0.        ],[ 0.05       -0.06741726  0.00031346],[ 0.0442359  -0.07493507  0.00185914],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09509006  0.00690528],[ 0.05       -0.09377415  0.00659182],[ 0.04435932 -0.08116094  0.00261353],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07052801  0.        ],[ 0.05       -0.07163342  0.00031346],[ 0.04422224 -0.07901124  0.00181777],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09930622  0.00690528],[ 0.05       -0.09799031  0.00659182],[ 0.04434576 -0.08523721  0.00258059],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07474418  0.        ],[ 0.05       -0.07584959  0.00031346],[ 0.04420565 -0.0830871   0.00177444],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10352239  0.00690528],[ 0.05       -0.10220648  0.00659182],[ 0.04432927 -0.08931315  0.00254576],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07896034  0.        ],[ 0.05       -0.08006575  0.00031346],[ 0.0441861  -0.08716255  0.00172916],[ 0.9888432   0.8187349  -0.87842935],10.0,0.01,0.005204583350118923,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10773855  0.00690528],[ 0.05       -0.10642264  0.00659182],[ 0.04430985 -0.09338868  0.00250904],[ 0.5627055  -0.9592737   0.23017597],10.0,0.01,0.005204583350118923,False
