,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02538652  0.00842579],[ 0.05       -0.02406196  0.00804331],[ 0.04418754 -0.01379923  0.00369279],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00113883 0.        ],[ 5.00000000e-02 -5.95265552e-05  3.82479619e-04],[ 0.04403567 -0.01065865  0.00291943],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02791422  0.00842579],[ 0.05       -0.02658966  0.00804331],[ 0.04420226 -0.01623894  0.00369061],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00138887  0.        ],[ 0.05       -0.00258723  0.00038248],[ 0.04405437 -0.0130976   0.00291333],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03044193  0.00842579],[ 0.05       -0.02911737  0.00804331],[ 0.04422395 -0.0186776   0.00369021],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00391657  0.        ],[ 0.05       -0.00511494  0.00038248],[ 0.04407575 -0.01553627  0.00290731],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03296963  0.00842579],[ 0.05       -0.03164507  0.00804331],[ 0.04424511 -0.02111671  0.00368903],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00644428  0.        ],[ 0.05       -0.00764264  0.00038248],[ 0.04409514 -0.0179756   0.00290017],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03549734  0.00842579],[ 0.05       -0.03417278  0.00804331],[ 0.04426414 -0.02355648  0.00368676],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00897198  0.        ],[ 0.05       -0.01017034  0.00038248],[ 0.04411277 -0.02041548  0.00289213],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03802504  0.00842579],[ 0.05       -0.03670048  0.00804331],[ 0.0442819  -0.02599669  0.00368375],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01149969  0.        ],[ 0.05       -0.01269805  0.00038248],[ 0.04412942 -0.02285573  0.00288344],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04055274  0.00842579],[ 0.05       -0.03922818  0.00804331],[ 0.04429882 -0.02843726  0.00368012],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01402739  0.        ],[ 0.05       -0.01522575  0.00038248],[ 0.04414522 -0.02529632  0.00287409],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04308045  0.00842579],[ 0.05       -0.04175589  0.00804331],[ 0.04431486 -0.03087817  0.00367584],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0165551  0.       ],[ 0.05       -0.01775346  0.00038248],[ 0.04416007 -0.02773724  0.00286406],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04560815  0.00842579],[ 0.05       -0.04428359  0.00804331],[ 0.04432992 -0.03331943  0.00367088],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0190828  0.       ],[ 0.05       -0.02028116  0.00038248],[ 0.04417391 -0.03017849  0.00285333],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04813586  0.00842579],[ 0.05       -0.0468113   0.00804331],[ 0.044344   -0.03576101  0.00366524],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02161051  0.        ],[ 0.05       -0.02280887  0.00038248],[ 0.04418676 -0.03262004  0.0028419 ],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05066356  0.00842579],[ 0.05       -0.049339    0.00804331],[ 0.0443571  -0.0382029   0.00365891],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02413821  0.        ],[ 0.05       -0.02533657  0.00038248],[ 0.04419862 -0.03506188  0.00282977],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05319127  0.00842579],[ 0.05       -0.05186671  0.00804331],[ 0.04436922 -0.04064507  0.00365191],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02666591  0.        ],[ 0.05       -0.02786428  0.00038248],[ 0.04420947 -0.03750397  0.00281695],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05571897  0.00842579],[ 0.05       -0.05439441  0.00804331],[ 0.04438035 -0.04308751  0.00364423],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02919362  0.        ],[ 0.05       -0.03039198  0.00038248],[ 0.04421933 -0.03994631  0.00280344],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05824668  0.00842579],[ 0.05       -0.05692212  0.00804331],[ 0.0443905  -0.04553019  0.00363586],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03172132  0.        ],[ 0.05       -0.03291968  0.00038248],[ 0.04422818 -0.04238888  0.00278922],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06077438  0.00842579],[ 0.05       -0.05944982  0.00804331],[ 0.04439965 -0.0479731   0.00362681],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03424903  0.        ],[ 0.05       -0.03544739  0.00038248],[ 0.04423603 -0.04483165  0.0027743 ],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06330208  0.00842579],[ 0.05       -0.06197752  0.00804331],[ 0.0444078  -0.05041621  0.00361708],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03677673  0.        ],[ 0.05       -0.03797509  0.00038248],[ 0.04424286 -0.0472746   0.00275868],[ 0.9887855  0.8841784 -0.8598725],10.0,0.01,0.020486390457301547,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06582979  0.00842579],[ 0.05       -0.06450523  0.00804331],[ 0.04441496 -0.05285952  0.00360666],[ 0.5229291 -0.9684352  0.2808597],10.0,0.01,0.020486390457301547,False
