0.982488,0.636697,-0.824697
0.527554,-0.851286,-0.036377
0.985449,0.814031,-0.867166
0.557454,-0.957475,0.221037
0.988687,0.817702,-0.877850
0.561945,-0.958967,0.228648
0.988818,0.818576,-0.878343
0.562589,-0.959227,0.229941
0.988839,0.818711,-0.878418
0.562688,-0.959267,0.230141
0.988843,0.818731,-0.878428
0.562703,-0.959273,0.230171
0.988843,0.818734,-0.878429
0.562705,-0.959274,0.230175
0.988843,0.818735,-0.878429
0.562705,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
0.988843,0.818735,-0.878429
0.562706,-0.959274,0.230176
