,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00196812 0.        ],[0.05       0.00082429 0.0005318 ],[ 0.04383892 -0.00936116  0.00429792],[ 0.9891064   0.84635377 -0.87432235],10.0,0.01,0.00286725303916304,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02728134  0.01171712],[ 0.05       -0.02594484  0.01118523],[ 0.04418477 -0.01548218  0.00539687],[ 0.6429124  -0.97498196  0.39057076],10.0,0.01,0.00286725303916304,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00189055  0.        ],[ 0.05       -0.00303439  0.00053189],[ 0.04399446 -0.01304623  0.00433785],[ 0.9891074  0.8463595 -0.874326 ],10.0,0.01,0.00286725303916304,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03114004  0.01171738],[ 0.05       -0.02980354  0.01118549],[ 0.04433963 -0.01918049  0.00543809],[ 0.6429168  -0.97498286  0.39057946],10.0,0.01,0.00286725303916304,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00574923  0.        ],[ 0.05       -0.00689308  0.0005319 ],[ 0.04409956 -0.01675703  0.00434748],[ 0.9891076  0.8463602 -0.8743265],10.0,0.01,0.00286725303916304,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03499872  0.01171742],[ 0.05       -0.03366223  0.01118552],[ 0.04439339 -0.02290371  0.00543957],[ 0.6429173  -0.974983    0.39058065],10.0,0.01,0.00286725303916304,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00960792  0.        ],[ 0.05       -0.01075176  0.0005319 ],[ 0.0441212  -0.02048311  0.00433194],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03885741  0.01171742],[ 0.05       -0.03752091  0.01118552],[ 0.04440455 -0.02663264  0.00542868],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0134666  0.       ],[ 0.05       -0.01461044  0.0005319 ],[ 0.04413175 -0.0242108   0.00431469],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04271609  0.01171742],[ 0.05       -0.0413796   0.01118552],[ 0.04442113 -0.03036065  0.00542019],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01732528  0.        ],[ 0.05       -0.01846913  0.0005319 ],[ 0.04415122 -0.02793723  0.00429957],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04657477  0.01171742],[ 0.05       -0.04523828  0.01118552],[ 0.04444349 -0.03408812  0.00541265],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02118397  0.        ],[ 0.05       -0.02232781  0.0005319 ],[ 0.04417214 -0.03166376  0.0042836 ],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05043346  0.01171742],[ 0.05       -0.04909696  0.01118552],[ 0.04446404 -0.03781634  0.00540342],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02504265  0.        ],[ 0.05       -0.02618649  0.0005319 ],[ 0.04418973 -0.03539116  0.00426559],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05429214  0.01171742],[ 0.05       -0.05295565  0.01118552],[ 0.04448109 -0.04154541  0.00539219],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02890133  0.        ],[ 0.05       -0.03004518  0.0005319 ],[ 0.04420417 -0.03911926  0.00424573],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05815082  0.01171742],[ 0.05       -0.05681433  0.01118552],[ 0.04449552 -0.04527509  0.0053793 ],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03276002  0.        ],[ 0.05       -0.03390386  0.0005319 ],[ 0.04421627 -0.04284787  0.00422425],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06200951  0.01171742],[ 0.05       -0.06067301  0.01118552],[ 0.04450775 -0.04900525  0.00536488],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0366187  0.       ],[ 0.05       -0.03776254  0.0005319 ],[ 0.04422615 -0.0465769   0.00420119],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06586819  0.01171742],[ 0.05       -0.0645317   0.01118552],[ 0.04451773 -0.05273585  0.00534889],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04047739  0.        ],[ 0.05       -0.04162123  0.0005319 ],[ 0.04423369 -0.05030631  0.00417648],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06972688  0.01171742],[ 0.05       -0.06839038  0.01118552],[ 0.04452537 -0.05646681  0.0053313 ],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04433607  0.        ],[ 0.05       -0.04547991  0.0005319 ],[ 0.04423885 -0.05403601  0.00415013],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07358556  0.01171742],[ 0.05       -0.07224906  0.01118552],[ 0.04453064 -0.06019807  0.00531212],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04819475  0.        ],[ 0.05      -0.0493386  0.0005319],[ 0.04424162 -0.05776596  0.00412212],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07744424  0.01171742],[ 0.05       -0.07610775  0.01118552],[ 0.04453354 -0.06392957  0.00529134],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05205344  0.        ],[ 0.05       -0.05319728  0.0005319 ],[ 0.044242   -0.06149606  0.00409247],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08130293  0.01171742],[ 0.05       -0.07996643  0.01118552],[ 0.04453407 -0.06766123  0.00526896],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05591212  0.        ],[ 0.05       -0.05705596  0.0005319 ],[ 0.04423998 -0.06522626  0.00406117],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08516161  0.01171742],[ 0.05       -0.08382512  0.01118552],[ 0.04453221 -0.07139298  0.005245  ],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0597708  0.       ],[ 0.05       -0.06091465  0.0005319 ],[ 0.04423554 -0.06895649  0.00402821],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08902029  0.01171742],[ 0.05       -0.0876838   0.01118552],[ 0.04452795 -0.07512475  0.00521945],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06362949  0.        ],[ 0.05       -0.06477333  0.0005319 ],[ 0.04422869 -0.07268668  0.00399361],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09287898  0.01171742],[ 0.05       -0.09154248  0.01118552],[ 0.04452128 -0.07885647  0.0051923 ],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06748817  0.        ],[ 0.05       -0.06863201  0.0005319 ],[ 0.0442194  -0.07641674  0.00395736],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09673766  0.01171742],[ 0.05       -0.09540117  0.01118552],[ 0.0445122  -0.08258808  0.00516358],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07134685  0.        ],[ 0.05      -0.0724907  0.0005319],[ 0.04420768 -0.08014663  0.00391946],[ 0.9891076  0.8463602 -0.8743266],10.0,0.01,0.00286725303916304,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10059634  0.01171742],[ 0.05       -0.09925985  0.01118552],[ 0.04450069 -0.0863195   0.00513327],[ 0.6429174  -0.974983    0.39058053],10.0,0.01,0.00286725303916304,False
