,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01748925  0.0081894 ],[ 0.05       -0.01616606  0.00781765],[ 0.04397309 -0.00622562  0.00352295],[ 0.51637876 -0.9674906   0.2729801 ],10.0,0.01,0.02135904636504686,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00904554 0.        ],[0.05       0.00784667 0.00037175],[ 0.04390699 -0.00305     0.00281802],[ 0.988785   0.8844929 -0.8594247],10.0,0.01,0.02135904636504686,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01997918  0.00818945],[ 0.05      -0.018656   0.0078177],[ 0.04411913 -0.00859837  0.00356661],[ 0.5163796  -0.96749085  0.27298164],10.0,0.01,0.02135904636504686,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00655561 0.        ],[0.05       0.00535673 0.00037175],[ 0.04400603 -0.00543651  0.00283418],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02246912  0.00818946],[ 0.05       -0.02114593  0.00781771],[ 0.04416835 -0.01099667  0.00357265],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00406567 0.        ],[0.05       0.0028668  0.00037175],[ 0.04402437 -0.00783919  0.00282601],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02495905  0.00818946],[ 0.05       -0.02363586  0.00781771],[ 0.0441764  -0.01340118  0.00356735],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00157574 0.        ],[0.05       0.00037687 0.00037175],[ 0.04403289 -0.01024344  0.00281702],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02744899  0.00818946],[ 0.05       -0.0261258   0.00781771],[ 0.04419096 -0.01580435  0.00356529],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00091419  0.        ],[ 0.05       -0.00211307  0.00037175],[ 0.04405147 -0.01264588  0.00281111],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02993892  0.00818946],[ 0.05       -0.02861573  0.00781771],[ 0.04421253 -0.01820645  0.00356503],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00340413  0.        ],[ 0.05       -0.004603    0.00037175],[ 0.04407275 -0.01504804  0.00280531],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03242885  0.00818946],[ 0.05       -0.03110566  0.00781771],[ 0.04423359 -0.020609    0.00356401],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00589406  0.        ],[ 0.05       -0.00709294  0.00037175],[ 0.04409207 -0.01745084  0.00279841],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03491879  0.00818946],[ 0.05       -0.0335956   0.00781771],[ 0.04425255 -0.02301219  0.00356192],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00838399  0.        ],[ 0.05       -0.00958287  0.00037175],[ 0.04410965 -0.01985419  0.00279063],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03740872  0.00818946],[ 0.05       -0.03608553  0.00781771],[ 0.04427026 -0.02541582  0.00355911],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01087393  0.        ],[ 0.05       -0.0120728   0.00037175],[ 0.0441263  -0.02225791  0.00278221],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03989865  0.00818946],[ 0.05       -0.03857547  0.00781771],[ 0.04428718 -0.0278198   0.00355571],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01336386  0.        ],[ 0.05       -0.01456274  0.00037175],[ 0.04414212 -0.02466195  0.00277316],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04238859  0.00818946],[ 0.05       -0.0410654   0.00781771],[ 0.04430323 -0.03022412  0.00355167],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0158538  0.       ],[ 0.05       -0.01705267  0.00037175],[ 0.04415701 -0.02706633  0.00276344],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04487852  0.00818946],[ 0.05       -0.04355533  0.00781771],[ 0.04431834 -0.03262877  0.00354697],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01834373  0.        ],[ 0.05       -0.0195426   0.00037175],[ 0.04417094 -0.02947102  0.00275305],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04736846  0.00818946],[ 0.05       -0.04604527  0.00781771],[ 0.0443325  -0.03503375  0.0035416 ],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02083366  0.        ],[ 0.05       -0.02203254  0.00037175],[ 0.04418389 -0.03187602  0.00274198],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04985839  0.00818946],[ 0.05       -0.0485352   0.00781771],[ 0.0443457  -0.03743903  0.00353558],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0233236  0.       ],[ 0.05       -0.02452247  0.00037175],[ 0.04419589 -0.03428129  0.00273024],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05234832  0.00818946],[ 0.05       -0.05102513  0.00781771],[ 0.04435796 -0.03984459  0.0035289 ],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02581353  0.        ],[ 0.05       -0.02701241  0.00037175],[ 0.04420691 -0.03668683  0.00271783],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05483826  0.00818946],[ 0.05       -0.05351507  0.00781771],[ 0.04436926 -0.04225042  0.00352156],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02830346  0.        ],[ 0.05       -0.02950234  0.00037175],[ 0.04421697 -0.03909261  0.00270473],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05732819  0.00818946],[ 0.05       -0.056005    0.00781771],[ 0.0443796  -0.04465649  0.00351356],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0307934  0.       ],[ 0.05       -0.03199227  0.00037175],[ 0.04422605 -0.04149861  0.00269096],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05981812  0.00818946],[ 0.05       -0.05849494  0.00781771],[ 0.04438898 -0.04706279  0.00350489],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03328333  0.        ],[ 0.05       -0.03448221  0.00037175],[ 0.04423416 -0.04390482  0.00267651],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06230806  0.00818946],[ 0.05       -0.06098487  0.00781771],[ 0.0443974  -0.04946929  0.00349556],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03577327  0.        ],[ 0.05       -0.03697214  0.00037175],[ 0.04424128 -0.04631122  0.00266137],[ 0.988785   0.8844931 -0.8594248],10.0,0.01,0.02135904636504686,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06479799  0.00818946],[ 0.05       -0.0634748   0.00781771],[ 0.04440484 -0.05187599  0.00348557],[ 0.51637983 -0.9674909   0.27298188],10.0,0.01,0.02135904636504686,False
