,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00544739 0.        ],[0.05       0.0043017  0.00033379],[ 0.04383375 -0.00603887  0.00239877],[ 0.98895764  0.84709346 -0.87298036],10.0,0.01,0.01168012353881538,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02344826  0.00735358],[ 0.05       -0.02212868  0.00701977],[ 0.04402422 -0.01195994  0.00308173],[ 0.5426388  -0.96318847  0.24511921],10.0,0.01,0.01168012353881538,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00196457 0.        ],[0.05       0.00081888 0.00033381],[ 0.04398846 -0.00936066  0.00244085],[ 0.9889579   0.84709466 -0.8729811 ],10.0,0.01,0.01168012353881538,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02693109  0.00735363],[ 0.05       -0.02561151  0.00701982],[ 0.04417788 -0.01529311  0.00312361],[ 0.54263973 -0.9631888   0.24512088],10.0,0.01,0.01168012353881538,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00151825  0.        ],[ 0.05       -0.00266394  0.00033381],[ 0.04409167 -0.01270776  0.00245244],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03041391  0.00735363],[ 0.05       -0.02909433  0.00701982],[ 0.0442302  -0.01865166  0.00312653],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00500107  0.        ],[ 0.05       -0.00614677  0.00033381],[ 0.04411236 -0.01607066  0.002439  ],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03389673  0.00735363],[ 0.05       -0.03257715  0.00701982],[ 0.04424083 -0.02201613  0.00311785],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00848389  0.        ],[ 0.05       -0.00962959  0.00033381],[ 0.04412311 -0.01943505  0.00242438],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03737956  0.00735363],[ 0.05       -0.03605998  0.00701982],[ 0.04425769 -0.02537947  0.00311196],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01196671  0.        ],[ 0.05       -0.01311241  0.00033381],[ 0.0441433  -0.02279799  0.00241227],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04086238  0.00735363],[ 0.05       -0.0395428   0.00701982],[ 0.04428071 -0.02874215  0.00310722],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01544954  0.        ],[ 0.05       -0.01659523  0.00033381],[ 0.04416522 -0.02616098  0.0023996 ],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0443452   0.00735363],[ 0.05       -0.04302562  0.00701982],[ 0.04430224 -0.03210555  0.00310106],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01893236  0.        ],[ 0.05       -0.02007805  0.00033381],[ 0.04418417 -0.02952483  0.00238516],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04782802  0.00735363],[ 0.05       -0.04650844  0.00701982],[ 0.04432068 -0.03546978  0.00309319],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02241518  0.        ],[ 0.05       -0.02356088  0.00033381],[ 0.04420043 -0.03288938  0.0023692 ],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05131085  0.00735363],[ 0.05       -0.04999127  0.00701982],[ 0.04433696 -0.0388346   0.00308396],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05     -0.025898  0.      ],[ 0.05       -0.0270437   0.00033381],[ 0.04421479 -0.03625443  0.00235194],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05479367  0.00735363],[ 0.05       -0.05347409  0.00701982],[ 0.04435148 -0.0421999   0.0030735 ],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02938083  0.        ],[ 0.05       -0.03052652  0.00033381],[ 0.04422737 -0.03961993  0.00233339],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05827649  0.00735363],[ 0.05       -0.05695691  0.00701982],[ 0.04436419 -0.04556566  0.00306177],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03286365  0.        ],[ 0.05       -0.03400934  0.00033381],[ 0.04423806 -0.04298583  0.00231353],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06175931  0.00735363],[ 0.05       -0.06043973  0.00701982],[ 0.044375   -0.04893182  0.00304873],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03634647  0.        ],[ 0.05       -0.03749217  0.00033381],[ 0.04424681 -0.04635209  0.00229232],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06524214  0.00735363],[ 0.05       -0.06392256  0.00701982],[ 0.04438389 -0.05229834  0.00303439],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03982929  0.        ],[ 0.05       -0.04097499  0.00033381],[ 0.0442536  -0.04971867  0.00226978],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06872496  0.00735363],[ 0.05       -0.06740538  0.00701982],[ 0.04439085 -0.05566517  0.00301875],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04331212  0.        ],[ 0.05       -0.04445781  0.00033381],[ 0.04425846 -0.0530855   0.00224591],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07220778  0.00735363],[ 0.05       -0.0708882   0.00701982],[ 0.0443959  -0.05903225  0.00300181],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04679494  0.        ],[ 0.05       -0.04794063  0.00033381],[ 0.04426136 -0.05645254  0.0022207 ],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0756906   0.00735363],[ 0.05       -0.07437102  0.00701982],[ 0.044399   -0.06239954  0.00298356],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05027776  0.        ],[ 0.05       -0.05142346  0.00033381],[ 0.0442623  -0.05981973  0.00219415],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.07917343  0.00735363],[ 0.05       -0.07785384  0.00701982],[ 0.04440017 -0.06576697  0.00296401],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05376058  0.        ],[ 0.05       -0.05490628  0.00033381],[ 0.04426127 -0.06318703  0.00216626],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08265625  0.00735363],[ 0.05       -0.08133667  0.00701982],[ 0.04439938 -0.0691345   0.00294316],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0572434  0.       ],[ 0.05       -0.0583891   0.00033381],[ 0.04425827 -0.06655437  0.00213703],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08613907  0.00735363],[ 0.05       -0.08481949  0.00701982],[ 0.04439664 -0.07250208  0.00292101],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.06072623  0.        ],[ 0.05       -0.06187192  0.00033381],[ 0.04425329 -0.06992172  0.00210646],[ 0.988958    0.8470948  -0.87298125],10.0,0.01,0.01168012353881538,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.08962189  0.00735363],[ 0.05       -0.08830231  0.00701982],[ 0.04439193 -0.07586966  0.00289756],[ 0.54263973 -0.9631888   0.24512112],10.0,0.01,0.01168012353881538,False
