0.983690,0.724249,-0.833225
0.475118,-0.906889,0.051132
0.985605,0.863081,-0.857536
0.530856,-0.966250,0.265885
0.988742,0.869475,-0.865737
0.537519,-0.967891,0.276867
0.988932,0.870270,-0.866462
0.538281,-0.968073,0.278077
0.988952,0.870375,-0.866535
0.538376,-0.968096,0.278232
0.988954,0.870389,-0.866545
0.538388,-0.968099,0.278251
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
0.988955,0.870390,-0.866546
0.538390,-0.968100,0.278254
