0.983182,0.748786,-0.829114
0.455164,-0.911649,0.056007
0.985653,0.878415,-0.851658
0.510033,-0.965918,0.262993
0.988624,0.883778,-0.858820
0.515700,-0.967323,0.271910
0.988768,0.884411,-0.859360
0.516303,-0.967472,0.272860
0.988783,0.884484,-0.859417
0.516371,-0.967489,0.272968
0.988785,0.884492,-0.859424
0.516379,-0.967491,0.272980
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
0.988785,0.884493,-0.859425
0.516380,-0.967491,0.272982
