,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01092291 0.        ],[0.05       0.00968507 0.00060983],[ 0.04391993 -0.00159888  0.0051262 ],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01843307  0.01343409],[ 0.05       -0.01709598  0.01282427],[ 0.04426161 -0.00699468  0.00635517],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00893519 0.        ],[0.05       0.00769735 0.00060983],[ 0.0439351  -0.00351606  0.00512013],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02042079  0.01343409],[ 0.05       -0.0190837   0.01282426],[ 0.04426724 -0.0089144   0.00635078],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00694747 0.        ],[0.05       0.00570963 0.00060983],[ 0.04394163 -0.00543473  0.00511371],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02240851  0.01343409],[ 0.05       -0.02107142  0.01282427],[ 0.04427993 -0.01083261  0.00634996],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00495975 0.        ],[0.05       0.00372191 0.00060983],[ 0.04395844 -0.00735139  0.00511048],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02439623  0.01343409],[ 0.05       -0.02305914  0.01282426],[ 0.0442997  -0.01274956  0.00635115],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00297203 0.        ],[0.05       0.00173419 0.00060983],[ 0.04397818 -0.0092676   0.00510754],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02638395  0.01343409],[ 0.05       -0.02504686  0.01282427],[ 0.04431928 -0.01466684  0.00635181],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00098431 0.        ],[ 0.05       -0.00025353  0.00060983],[ 0.04399633 -0.01118436  0.00510375],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02837167  0.01343409],[ 0.05       -0.02703458  0.01282426],[ 0.04433712 -0.01658466  0.00635165],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00100341  0.        ],[ 0.05       -0.00224125  0.00060983],[ 0.04401313 -0.01310156  0.00509934],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03035939  0.01343409],[ 0.05       -0.0290223   0.01282427],[ 0.04435409 -0.01850281  0.00635101],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00299113  0.        ],[ 0.05       -0.00422897  0.00060983],[ 0.04402933 -0.01501902  0.00509453],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03234711  0.01343409],[ 0.05       -0.03101002  0.01282426],[ 0.04437061 -0.0204212   0.00635001],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00497885  0.        ],[ 0.05       -0.00621669  0.00060983],[ 0.04404508 -0.01693672  0.00508934],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03433483  0.01343409],[ 0.05       -0.03299774  0.01282427],[ 0.04438661 -0.02233985  0.00634862],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00696657  0.        ],[ 0.05       -0.00820441  0.00060983],[ 0.04406026 -0.01885468  0.00508373],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03632255  0.01343409],[ 0.05       -0.03498546  0.01282426],[ 0.04440203 -0.02425875  0.00634681],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00895429  0.        ],[ 0.05       -0.01019213  0.00060983],[ 0.04407483 -0.02077288  0.00507768],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03831027  0.01343409],[ 0.05       -0.03697318  0.01282427],[ 0.04441686 -0.02617791  0.00634459],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01094201  0.        ],[ 0.05       -0.01217985  0.00060983],[ 0.04408879 -0.02269132  0.00507121],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04029799  0.01343409],[ 0.05       -0.0389609   0.01282426],[ 0.04443109 -0.02809731  0.00634194],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01292973  0.        ],[ 0.05       -0.01416757  0.00060983],[ 0.04410217 -0.02460998  0.00506431],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0422857   0.01343409],[ 0.05       -0.04094862  0.01282427],[ 0.04444474 -0.03001693  0.00633889],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01491745  0.        ],[ 0.05       -0.01615529  0.00060983],[ 0.04411494 -0.02652887  0.00505698],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04427342  0.01343409],[ 0.05       -0.04293634  0.01282426],[ 0.0444578  -0.03193678  0.00633541],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01690517  0.        ],[ 0.05       -0.01814301  0.00060983],[ 0.04412712 -0.02844796  0.00504922],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04626114  0.01343409],[ 0.05       -0.04492406  0.01282427],[ 0.04447026 -0.03385683  0.00633152],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01889289  0.        ],[ 0.05       -0.02013073  0.00060983],[ 0.0441387  -0.03036725  0.00504104],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04824886  0.01343409],[ 0.05       -0.04691178  0.01282426],[ 0.04448213 -0.0357771   0.00632721],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02088061  0.        ],[ 0.05       -0.02211845  0.00060983],[ 0.04414967 -0.03228673  0.00503242],[ 0.9884716   0.9122753  -0.83847034],10.0,0.01,0.022785904820791646,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05023658  0.01343409],[ 0.05       -0.0488995   0.01282427],[ 0.04449341 -0.03769755  0.00632248],[ 0.6275897  -0.9785326   0.44780314],10.0,0.01,0.022785904820791646,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02286833  0.        ],[ 0.05       -0.02410617  0.00060983],[ 0.04416003 -0.03420639  0.00502337],[ 0.9884716  0.9122753 -0.8384704],10.0,0.01,0.022785904820791646,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.0522243   0.01343409],[ 0.05       -0.05088722  0.01282426],[ 0.04450408 -0.03961819  0.00631733],[ 0.6275897  -0.9785326   0.44780302],10.0,0.01,0.022785904820791646,False
