,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04323933 -0.03069567  0.        ],[ 0.0435452  -0.02946219  0.        ],[ 0.0404169  -0.01966322 -0.00086462],[-0.22535574 -0.89995986 -0.08374554],10.0,0.01,0.015092754549843832,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00677503  0.        ],[ 0.04969306 -0.00785387  0.        ],[ 0.0416843  -0.01718226 -0.00062499],[ 0.9699266   0.79735446 -0.27385402],10.0,0.01,0.015092754549843832,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04284153 -0.03388107  0.        ],[ 0.04316734 -0.03264341  0.        ],[ 0.04035293 -0.02272755 -0.00084623],[-0.23861563 -0.90353453 -0.08280557],10.0,0.01,0.015092754549843832,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01029665  0.        ],[ 0.04967509 -0.01135929  0.        ],[ 0.04162892 -0.02035765 -0.00061139],[ 0.96866167  0.78614736 -0.2660808 ],10.0,0.01,0.015092754549843832,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04317507 -0.03731305  0.        ],[ 0.04348417 -0.03607888  0.        ],[ 0.04044863 -0.02605191 -0.0008682 ],[-0.22749752 -0.90054655 -0.08359766],10.0,0.01,0.015092754549843832,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01344581  0.        ],[ 0.04969016 -0.01452207  0.        ],[ 0.04171646 -0.02359214 -0.00064357],[ 0.96972466  0.79557455 -0.27259743],10.0,0.01,0.015092754549843832,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04289466 -0.04053776  0.        ],[ 0.0432178  -0.03930065  0.        ],[ 0.0404083  -0.02915875 -0.00085847],[-0.23684484 -0.903065   -0.0829345 ],10.0,0.01,0.015092754549843832,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01690766  0.        ],[ 0.04967749 -0.0179725   0.        ],[ 0.04168043 -0.02677943 -0.00063988],[ 0.9688326   0.78767    -0.26711798],10.0,0.01,0.015092754549843832,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04312988 -0.04393637  0.        ],[ 0.04344124 -0.04270172  0.        ],[ 0.04047723 -0.03244974 -0.00087805],[-0.22900385 -0.900957   -0.08349276],10.0,0.01,0.015092754549843832,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0201069  0.       ],[ 0.04968811 -0.02118134  0.        ],[ 0.04174359 -0.03000653 -0.00066881],[ 0.9695821   0.7943158  -0.27171397],10.0,0.01,0.015092754549843832,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04293219 -0.04718886  0.        ],[ 0.04325345 -0.04595213  0.        ],[ 0.04045154 -0.03558689 -0.00087515],[-0.2355938  -0.90273196 -0.0830251 ],10.0,0.01,0.015092754549843832,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02352663  0.        ],[ 0.04967918 -0.02459302  0.        ],[ 0.04172076 -0.03320192 -0.00067246],[ 0.968953    0.78874075 -0.26785076],10.0,0.01,0.015092754549843832,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04309809 -0.05056398  0.        ],[ 0.04341103 -0.04932899  0.        ],[ 0.04050186 -0.03885427 -0.00089331],[-0.2300638  -0.90124476 -0.08341855],10.0,0.01,0.015092754549843832,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02676118  0.        ],[ 0.04968668 -0.02783433  0.        ],[ 0.04176667 -0.0364241  -0.00069957],[ 0.96948147  0.79342663 -0.27109236],10.0,0.01,0.015092754549843832,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04295868 -0.05383606  0.        ],[ 0.04327862 -0.05259961  0.        ],[ 0.04048565 -0.04201298 -0.00089589],[-0.23471057 -0.902496   -0.08308858],10.0,0.01,0.015092754549843832,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03015122  0.        ],[ 0.04968038 -0.0312187   0.        ],[ 0.04175195 -0.03962515 -0.00070914],[ 0.9690378   0.7894945  -0.26836836],10.0,0.01,0.015092754549843832,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04307569 -0.05719463  0.        ],[ 0.04338976 -0.05595941  0.        ],[ 0.04052179 -0.04526382 -0.0009138 ],[-0.23081034 -0.90144694 -0.0833661 ],10.0,0.01,0.015092754549843832,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03341067  0.        ],[ 0.04968567 -0.03448292  0.        ],[ 0.04178459 -0.04284416 -0.00073572],[ 0.96941054  0.7927985  -0.27065468],10.0,0.01,0.015092754549843832,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04297739 -0.06048054  0.        ],[ 0.04329638 -0.05924429  0.        ],[ 0.04051103 -0.0484379  -0.00092098],[-0.23408711 -0.902329   -0.08313328],10.0,0.01,0.015092754549843832,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03677979  0.        ],[ 0.04968123 -0.03784803  0.        ],[ 0.04177439 -0.04604915 -0.00075021],[ 0.9690976   0.79002523 -0.26873374],10.0,0.01,0.015092754549843832,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04305991 -0.06382746  0.        ],[ 0.04337477 -0.06259207  0.        ],[ 0.0405362  -0.05167711 -0.0009394 ],[-0.23133636 -0.9015891  -0.08332884],10.0,0.01,0.015092754549843832,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0400568  0.       ],[ 0.04968495 -0.04112841  0.        ],[ 0.0417967  -0.04926612 -0.00077713],[ 0.9693605   0.7923553  -0.27034616],10.0,0.01,0.015092754549843832,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04299059 -0.06712313  0.        ],[ 0.04330892 -0.06588702  0.        ],[ 0.04052816 -0.05486211 -0.00095054],[-0.23364705 -0.90221107 -0.08316469],10.0,0.01,0.015092754549843832,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04341115  0.        ],[ 0.04968182 -0.04447993  0.        ],[ 0.04178854 -0.05247379 -0.00079582],[ 0.9691398   0.79039943 -0.2689917 ],10.0,0.01,0.015092754549843832,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04304878 -0.07046182  0.        ],[ 0.0433642  -0.06922632  0.        ],[ 0.04054458 -0.05809311 -0.00097002],[-0.23170722 -0.9016892  -0.08330274],10.0,0.01,0.015092754549843832,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04670056  0.        ],[ 0.04968445 -0.04777171  0.        ],[ 0.04180251 -0.05568941 -0.00082369],[ 0.96932507  0.79204226 -0.27012873],10.0,0.01,0.015092754549843832,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04299991 -0.07376439  0.        ],[ 0.04331778 -0.07252837  0.        ],[ 0.04053733 -0.06128582 -0.00098468],[-0.23333639 -0.90212774 -0.08318698],10.0,0.01,0.015092754549843832,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05004449  0.        ],[ 0.04968224 -0.05111366  0.        ],[ 0.04179465 -0.05889888 -0.00084608],[ 0.9691695   0.7906631  -0.26917374],10.0,0.01,0.015092754549843832,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04304094 -0.07709728  0.        ],[ 0.04335675 -0.0758617   0.        ],[ 0.04054655 -0.06451099 -0.00100561],[-0.23196864 -0.9017597  -0.0832842 ],10.0,0.01,0.015092754549843832,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05334264  0.        ],[ 0.0496841  -0.05441348  0.        ],[ 0.0418017  -0.06211356 -0.00087534],[ 0.96930015  0.79182136 -0.26997542],10.0,0.01,0.015092754549843832,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04300648 -0.08040471  0.        ],[ 0.04332402 -0.07916876  0.        ],[ 0.04053874 -0.06770909 -0.00102346],[-0.23311734 -0.90206885 -0.08320248],10.0,0.01,0.015092754549843832,False
