0.989413,0.943303,-0.615961
-0.311192,-0.945394,-0.032290
0.973141,0.785074,-0.250099
-0.255069,-0.910001,-0.077072
0.975231,0.817475,-0.268231
-0.265196,-0.917690,-0.074336
0.974301,0.808347,-0.261433
-0.262153,-0.915481,-0.075265
0.974570,0.811038,-0.263393
-0.263046,-0.916136,-0.074996
0.974491,0.810248,-0.262814
-0.262783,-0.915944,-0.075075
0.974514,0.810480,-0.262984
-0.262861,-0.916000,-0.075052
0.974507,0.810412,-0.262934
-0.262838,-0.915984,-0.075059
0.974509,0.810432,-0.262949
-0.262845,-0.915989,-0.075056
0.974509,0.810426,-0.262945
-0.262843,-0.915987,-0.075057
0.974509,0.810428,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915987,-0.075057
0.974509,0.810428,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
0.974509,0.810427,-0.262946
-0.262843,-0.915988,-0.075057
