0.990488,0.934084,-0.573698
-0.320584,-0.947067,-0.013950
0.983080,0.845814,-0.267046
-0.286722,-0.928447,-0.048924
0.983056,0.855059,-0.271668
-0.289454,-0.930168,-0.048241
0.982927,0.853412,-0.270113
-0.288886,-0.929825,-0.048414
0.982952,0.853740,-0.270417
-0.288999,-0.929893,-0.048380
0.982947,0.853675,-0.270357
-0.288976,-0.929880,-0.048387
0.982948,0.853688,-0.270368
-0.288981,-0.929882,-0.048385
0.982948,0.853685,-0.270366
-0.288980,-0.929882,-0.048386
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
0.982948,0.853686,-0.270366
-0.288980,-0.929882,-0.048385
