0.986792,0.934890,-0.596291
-0.300463,-0.939013,-0.054927
0.966132,0.753190,-0.239729
-0.188888,-0.889409,-0.084757
0.975287,0.837991,-0.300219
-0.258902,-0.912226,-0.081326
0.968992,0.780710,-0.254415
-0.209643,-0.896778,-0.085010
0.973463,0.821534,-0.284992
-0.250504,-0.907612,-0.082266
0.969940,0.788946,-0.259923
-0.217125,-0.898990,-0.085030
0.972806,0.815520,-0.279811
-0.244167,-0.906061,-0.082855
0.970492,0.794183,-0.263691
-0.222419,-0.900417,-0.084622
0.972360,0.811494,-0.276682
-0.240045,-0.905017,-0.083200
0.970852,0.797557,-0.266159
-0.225840,-0.901327,-0.084353
0.972069,0.808858,-0.274661
-0.237353,-0.904327,-0.083422
0.971085,0.799739,-0.267772
-0.228057,-0.901913,-0.084177
0.971880,0.807131,-0.273342
-0.235589,-0.903874,-0.083567
0.971237,0.801158,-0.268829
-0.229499,-0.902292,-0.084062
0.971758,0.805997,-0.272477
-0.234432,-0.903575,-0.083662
0.971337,0.802085,-0.269522
-0.230443,-0.902538,-0.083986
0.971678,0.805254,-0.271912
-0.233672,-0.903379,-0.083724
0.971402,0.802691,-0.269977
-0.231060,-0.902700,-0.083936
0.971625,0.804766,-0.271542
-0.233175,-0.903250,-0.083764
0.971444,0.803087,-0.270275
-0.231464,-0.902805,-0.083904
0.971591,0.804446,-0.271300
-0.232849,-0.903165,-0.083791
0.971472,0.803347,-0.270470
-0.231728,-0.902874,-0.083882
0.971568,0.804237,-0.271141
-0.232635,-0.903110,-0.083808
0.971491,0.803516,-0.270598
-0.231901,-0.902919,-0.083868
0.971553,0.804100,-0.271038
-0.232495,-0.903073,-0.083820
