,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04238986 -0.01634375  0.        ],[ 0.04273633 -0.0150998   0.        ],[ 0.03994127 -0.00577869 -0.00084944],[-0.2536713  -0.9093206  -0.07729673],10.0,0.01,0.02044137893775649,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00810051 0.        ],[0.04965459 0.00699728 0.        ],[ 0.04132116 -0.00297017 -0.00054779],[ 0.97499144  0.8148087  -0.26252967],10.0,0.01,0.02044137893775649,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04275238 -0.01908851  0.        ],[ 0.0430806  -0.01784806  0.        ],[ 0.04008644 -0.0084255  -0.00085653],[-0.24158722 -0.9063006  -0.07827365],10.0,0.01,0.02044137893775649,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00562596 0.        ],[0.04967097 0.00450971 0.        ],[ 0.04142665 -0.00554741 -0.00057532],[ 0.97592354  0.8238156  -0.26969856],10.0,0.01,0.02044137893775649,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04247408 -0.0216331   0.        ],[ 0.04281631 -0.02038994  0.        ],[ 0.04004297 -0.01087801 -0.00084451],[-0.25086403 -0.90863526 -0.07753956],10.0,0.01,0.02044137893775649,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00287466 0.        ],[0.0496584  0.00176837 0.        ],[ 0.04138356 -0.00806106 -0.00056678],[ 0.9752091   0.81692517 -0.264188  ],10.0,0.01,0.02044137893775649,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04268719 -0.02433095  0.        ],[ 0.04301868 -0.02308986  0.        ],[ 0.0401029  -0.0134862  -0.00085845],[-0.24376047 -0.90685344 -0.07810479],10.0,0.01,0.02044137893775649,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00033564 0.        ],[ 0.04966802 -0.00077831  0.        ],[ 0.04144427 -0.0106249  -0.000587  ],[ 0.9757576  0.8222194 -0.2684067],10.0,0.01,0.02044137893775649,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04252356 -0.02691111  0.        ],[ 0.04286329 -0.02566843  0.        ],[ 0.04008994 -0.01597388 -0.00084976],[-0.24921477 -0.908225   -0.07767272],10.0,0.01,0.02044137893775649,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00236617  0.        ],[ 0.04966063 -0.00347425  0.        ],[ 0.04143492 -0.01314929 -0.00058269],[ 0.97533727  0.8181648  -0.26516688],10.0,0.01,0.02044137893775649,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04264893 -0.02958145  0.        ],[ 0.04298236 -0.02833999  0.        ],[ 0.0401386  -0.01855344 -0.00085742],[-0.24503553 -0.9071761  -0.0780049 ],10.0,0.01,0.02044137893775649,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00494312  0.        ],[ 0.04966629 -0.0060557   0.        ],[ 0.04148055 -0.01570368 -0.00059786],[ 0.9756597   0.82127774 -0.26764894],10.0,0.01,0.02044137893775649,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04255271 -0.03218258  0.        ],[ 0.04289098 -0.03094018  0.        ],[ 0.04013865 -0.02106326 -0.00085398],[-0.24824286 -0.90798223 -0.07775056],10.0,0.01,0.02044137893775649,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00761581  0.        ],[ 0.04966195 -0.00872495  0.        ],[ 0.04148127 -0.01823643 -0.00059983],[ 0.97541237  0.81889236 -0.26574385],10.0,0.01,0.02044137893775649,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04262647 -0.03483676  0.        ],[ 0.04296103 -0.03359508  0.        ],[ 0.04017281 -0.02362769 -0.00086077],[-0.24578428 -0.9073649  -0.07794577],10.0,0.01,0.02044137893775649,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01021507  0.        ],[ 0.04966528 -0.01132685  0.        ],[ 0.04151362 -0.02078645 -0.00061347],[ 0.97560215  0.82072306 -0.26720417],10.0,0.01,0.02044137893775649,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04256988 -0.03745024  0.        ],[ 0.04290728 -0.036208    0.        ],[ 0.04017878 -0.02615096 -0.00086105],[-0.24767083 -0.907839   -0.07779616],10.0,0.01,0.02044137893775649,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01287065  0.        ],[ 0.04966272 -0.0139804   0.        ],[ 0.04151995 -0.02332414 -0.00061943],[ 0.9754567  0.8193197 -0.2660836],10.0,0.01,0.02044137893775649,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04261327 -0.04009492  0.        ],[ 0.04294849 -0.03885311  0.        ],[ 0.04020456 -0.02870656 -0.00086758],[-0.2462244  -0.9074758  -0.07791108],10.0,0.01,0.02044137893775649,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01548303  0.        ],[ 0.04966468 -0.01659433  0.        ],[ 0.04154435 -0.02587183 -0.00063257],[ 0.9755683   0.8203964  -0.26694262],10.0,0.01,0.02044137893775649,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04257998 -0.04271566  0.        ],[ 0.04291688 -0.04147353  0.        ],[ 0.04021341 -0.03123801 -0.00087059],[-0.24733394 -0.90775454 -0.0778231 ],10.0,0.01,0.02044137893775649,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01812854  0.        ],[ 0.04966318 -0.01923865  0.        ],[ 0.04155307 -0.02841262 -0.00064152],[ 0.9754827   0.8195708  -0.26628363],10.0,0.01,0.02044137893775649,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04260551 -0.04535477  0.        ],[ 0.04294112 -0.04411288  0.        ],[ 0.04023331 -0.03378866 -0.00087762],[-0.24648309 -0.9075409  -0.07789069],10.0,0.01,0.02044137893775649,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02074865  0.        ],[ 0.04966433 -0.02185967  0.        ],[ 0.04157181 -0.03095925 -0.00065503],[ 0.97554827  0.820204   -0.26678896],10.0,0.01,0.02044137893775649,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04258593 -0.04797979  0.        ],[ 0.04292253 -0.04673771  0.        ],[ 0.04024286 -0.03632519 -0.00088288],[-0.24713564 -0.9077048  -0.07783878],10.0,0.01,0.02044137893775649,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02338823  0.        ],[ 0.04966345 -0.02449856  0.        ],[ 0.04158095 -0.03350206 -0.00066637],[ 0.97549796  0.8197186  -0.2664014 ],10.0,0.01,0.02044137893775649,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04260094 -0.0506156   0.        ],[ 0.04293678 -0.04937367  0.        ],[ 0.04025841 -0.03887314 -0.00089082],[-0.24663538 -0.9075791  -0.07787853],10.0,0.01,0.02044137893775649,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02601288  0.        ],[ 0.04966413 -0.02712374  0.        ],[ 0.04159547 -0.03604829 -0.00068072],[ 0.9755366   0.8200909  -0.26669854],10.0,0.01,0.02044137893775649,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04258943 -0.05324314  0.        ],[ 0.04292585 -0.0520011   0.        ],[ 0.04026748 -0.04141285 -0.00089802],[-0.24701893 -0.9076755  -0.07784814],10.0,0.01,0.02044137893775649,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02864898  0.        ],[ 0.04966361 -0.02975943  0.        ],[ 0.04160393 -0.03859245 -0.00069411],[ 0.975507    0.8198054  -0.26647067],10.0,0.01,0.02044137893775649,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04259825 -0.05587703  0.        ],[ 0.04293423 -0.05463507  0.        ],[ 0.04027957 -0.04395938 -0.00090711],[-0.24672484 -0.90760165 -0.07787132],10.0,0.01,0.02044137893775649,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0312763  0.       ],[ 0.049664   -0.03238707  0.        ],[ 0.04161505 -0.04113864 -0.00070957],[ 0.9755297  0.8200244 -0.2666453],10.0,0.01,0.02044137893775649,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04259149 -0.05850605  0.        ],[ 0.0429278  -0.05726403  0.        ],[ 0.04028743 -0.04650114 -0.00091607],[-0.24695039 -0.9076583  -0.0778535 ],10.0,0.01,0.02044137893775649,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03391035  0.        ],[ 0.0496637  -0.03502088  0.        ],[ 0.04162217 -0.04368371 -0.00072479],[ 0.97551227  0.8198565  -0.26651144],10.0,0.01,0.02044137893775649,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04259668 -0.0611388   0.        ],[ 0.04293273 -0.05989683  0.        ],[ 0.04029659 -0.04904698 -0.00092645],[-0.24677747 -0.9076149  -0.07786721],10.0,0.01,0.02044137893775649,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03653925  0.        ],[ 0.04966393 -0.03764996  0.        ],[ 0.04163037 -0.04623001 -0.00074155],[ 0.9755256   0.81998515 -0.26661426],10.0,0.01,0.02044137893775649,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0425927  -0.06376869  0.        ],[ 0.04292895 -0.06252668  0.        ],[ 0.04030281 -0.05159006 -0.00093706],[-0.24691004 -0.90764815 -0.07785666],10.0,0.01,0.02044137893775649,False
