0.989442,0.937493,-0.602280
-0.312421,-0.946001,-0.025797
0.975186,0.797865,-0.264256
-0.265167,-0.917499,-0.071062
0.975942,0.817699,-0.273297
-0.271089,-0.921768,-0.069658
0.975397,0.812226,-0.269247
-0.269274,-0.920516,-0.070201
0.975554,0.813842,-0.270420
-0.269808,-0.920886,-0.070043
0.975507,0.813363,-0.270072
-0.269650,-0.920776,-0.070090
0.975521,0.813505,-0.270176
-0.269697,-0.920809,-0.070076
0.975517,0.813463,-0.270145
-0.269683,-0.920799,-0.070080
0.975518,0.813475,-0.270154
-0.269687,-0.920802,-0.070079
0.975518,0.813472,-0.270151
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920802,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
0.975518,0.813473,-0.270152
-0.269686,-0.920801,-0.070079
