,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04255291 -0.04652673  0.        ],[ 0.04289095 -0.04528321  0.        ],[ 0.04021226 -0.03491588 -0.00087948],[-0.24823618 -0.909108   -0.07906228],10.0,0.01,0.022893529896826324,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02166746  0.        ],[ 0.04966195 -0.02279045  0.        ],[ 0.04155808 -0.03196158 -0.00065787],[ 0.9764781   0.82864237 -0.27096432],10.0,0.01,0.022893529896826324,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04254778 -0.04894196  0.        ],[ 0.04288608 -0.04769839  0.        ],[ 0.04022351 -0.03725004 -0.00088524],[-0.24840719 -0.90915    -0.07904828],10.0,0.01,0.022893529896826324,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02408631  0.        ],[ 0.04966172 -0.02520913  0.        ],[ 0.04156875 -0.03429844 -0.00066935],[ 0.97646546  0.8285217  -0.27086502],10.0,0.01,0.022893529896826324,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04255155 -0.05135989  0.        ],[ 0.04288965 -0.05011635  0.        ],[ 0.04023562 -0.03958719 -0.00089214],[-0.24828178 -0.9091192  -0.07905847],10.0,0.01,0.022893529896826324,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02650158  0.        ],[ 0.04966189 -0.02762452  0.        ],[ 0.04158012 -0.03663642 -0.00068206],[ 0.97647476  0.8286102  -0.27093792],10.0,0.01,0.022893529896826324,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04254879 -0.05377584  0.        ],[ 0.04288703 -0.05253228  0.        ],[ 0.04024551 -0.04192258 -0.0008993 ],[-0.2483738  -0.90914184 -0.07905102],10.0,0.01,0.022893529896826324,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02891948  0.        ],[ 0.04966176 -0.03004232  0.        ],[ 0.04158936 -0.038974   -0.00069497],[ 0.97646785  0.82854533 -0.2708844 ],10.0,0.01,0.022893529896826324,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04255081 -0.05619323  0.        ],[ 0.04288895 -0.05494969  0.        ],[ 0.04025543 -0.04425968 -0.00090736],[-0.24830633 -0.9091252  -0.07905668],10.0,0.01,0.022893529896826324,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03133545  0.        ],[ 0.04966185 -0.03245837  0.        ],[ 0.04159853 -0.04131225 -0.00070885],[ 0.97647285  0.8285928  -0.2709235 ],10.0,0.01,0.022893529896826324,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04254933 -0.05860957  0.        ],[ 0.04288755 -0.05736601  0.        ],[ 0.04026374 -0.0465959  -0.00091585],[-0.24835569 -0.90913737 -0.07905263],10.0,0.01,0.022893529896826324,False
