0.990118,0.942594,-0.593065
-0.314253,-0.944961,-0.030196
0.978787,0.820138,-0.249628
-0.265127,-0.915640,-0.070476
0.980009,0.843866,-0.267320
-0.272958,-0.921416,-0.068363
0.979434,0.837761,-0.261810
-0.270827,-0.919910,-0.069000
0.979585,0.839395,-0.263264
-0.271396,-0.920315,-0.068832
0.979545,0.838959,-0.262874
-0.271244,-0.920207,-0.068877
0.979555,0.839075,-0.262978
-0.271284,-0.920235,-0.068865
0.979553,0.839044,-0.262951
-0.271274,-0.920228,-0.068868
0.979553,0.839053,-0.262958
-0.271277,-0.920230,-0.068867
0.979553,0.839050,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262957
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
0.979553,0.839051,-0.262956
-0.271276,-0.920229,-0.068867
