0.988042,0.936617,-0.584573
-0.305404,-0.940234,-0.047992
0.972168,0.781360,-0.240341
-0.210152,-0.897594,-0.078992
0.978385,0.848036,-0.291397
-0.265187,-0.915251,-0.074944
0.974430,0.808209,-0.256393
-0.234696,-0.904649,-0.078425
0.976875,0.831831,-0.275399
-0.259096,-0.910761,-0.076470
0.975046,0.813766,-0.260343
-0.240269,-0.906113,-0.078046
0.976468,0.827719,-0.271675
-0.254714,-0.909716,-0.076873
0.975381,0.817058,-0.262919
-0.243648,-0.906973,-0.077783
0.976220,0.825217,-0.269472
-0.252066,-0.909077,-0.077109
0.975582,0.819027,-0.264478
-0.245675,-0.907484,-0.077624
0.976068,0.823742,-0.268269
-0.250540,-0.908699,-0.077233
0.975698,0.820162,-0.265383
-0.246844,-0.907778,-0.077531
0.975979,0.822886,-0.267576
-0.249656,-0.908480,-0.077305
0.975766,0.820816,-0.265907
-0.247519,-0.907947,-0.077477
0.975928,0.822391,-0.267175
-0.249145,-0.908352,-0.077346
0.975805,0.821194,-0.266211
-0.247909,-0.908044,-0.077446
0.975899,0.822105,-0.266944
-0.248849,-0.908279,-0.077370
0.975827,0.821413,-0.266386
-0.248134,-0.908101,-0.077428
0.975882,0.821939,-0.266810
-0.248677,-0.908236,-0.077384
0.975840,0.821539,-0.266488
-0.248264,-0.908133,-0.077417
0.975872,0.821843,-0.266733
-0.248578,-0.908211,-0.077392
0.975848,0.821612,-0.266547
-0.248340,-0.908152,-0.077411
0.975866,0.821788,-0.266688
-0.248521,-0.908197,-0.077397
0.975852,0.821654,-0.266581
-0.248383,-0.908163,-0.077408
0.975863,0.821756,-0.266662
-0.248488,-0.908189,-0.077399
