,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190939 -0.02630774  0.        ],[ 0.04227666 -0.02504648  0.        ],[ 0.03975959 -0.01519131 -0.00085857],[-0.26968694 -0.9208021  -0.07007861],10.0,0.01,0.0004609659518999398,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00190359  0.        ],[ 0.04963274 -0.0030041   0.        ],[ 0.04121131 -0.01261718 -0.00056734],[ 0.975518    0.81347156 -0.27015126],10.0,0.01,0.0004609659518999398,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190943 -0.02952763  0.        ],[ 0.04227669 -0.02826637  0.        ],[ 0.0397768  -0.01830147 -0.00086241],[-0.26968575 -0.9208013  -0.07007891],10.0,0.01,0.0004609659518999398,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00512345  0.        ],[ 0.04963274 -0.00622395  0.        ],[ 0.04123214 -0.01572894 -0.00057714],[ 0.975518    0.81347275 -0.2701521 ],10.0,0.01,0.0004609659518999398,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.03274749  0.        ],[ 0.04227668 -0.03148623  0.        ],[ 0.0398001  -0.02141077 -0.00086476],[-0.2696861  -0.9208015  -0.07007873],10.0,0.01,0.0004609659518999398,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00834332  0.        ],[ 0.04963274 -0.00944382  0.        ],[ 0.04125611 -0.01884038 -0.00058684],[ 0.975518   0.8134725 -0.2701519],10.0,0.01,0.0004609659518999398,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.03596736  0.        ],[ 0.04227668 -0.0347061   0.        ],[ 0.03982345 -0.02452051 -0.00086792],[-0.2696861  -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01156319  0.        ],[ 0.04963274 -0.01266369  0.        ],[ 0.0412782  -0.02195258 -0.0005979 ],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.03918723  0.        ],[ 0.04227668 -0.03792597  0.        ],[ 0.03984432 -0.02763107 -0.00087254],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01478305  0.        ],[ 0.04963274 -0.01588356  0.        ],[ 0.04129785 -0.02506552 -0.00061032],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.0424071   0.        ],[ 0.04227668 -0.04114583  0.        ],[ 0.03986314 -0.03074227 -0.00087838],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01800292  0.        ],[ 0.04963274 -0.01910342  0.        ],[ 0.04131574 -0.02817903 -0.00062389],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.04562696  0.        ],[ 0.04227668 -0.0443657   0.        ],[ 0.03988041 -0.033854   -0.0008853 ],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02122279  0.        ],[ 0.04963274 -0.02232329  0.        ],[ 0.04133208 -0.03129303 -0.00063854],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.04884683  0.        ],[ 0.04227668 -0.04758557  0.        ],[ 0.03989615 -0.03696621 -0.0008933 ],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02444265  0.        ],[ 0.04963274 -0.02554316  0.        ],[ 0.0413468  -0.0344075  -0.00065432],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.0520667   0.        ],[ 0.04227668 -0.05080544  0.        ],[ 0.03991026 -0.04007888 -0.00090243],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02766252  0.        ],[ 0.04963274 -0.02876302  0.        ],[ 0.04135985 -0.0375224  -0.00067124],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.05528656  0.        ],[ 0.04227668 -0.0540253   0.        ],[ 0.03992274 -0.04319196 -0.00091267],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03088239  0.        ],[ 0.04963274 -0.03198289  0.        ],[ 0.04137122 -0.04063769 -0.00068931],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.05850643  0.        ],[ 0.04227668 -0.05724517  0.        ],[ 0.03993356 -0.04630542 -0.00092404],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03410226  0.        ],[ 0.04963274 -0.03520276  0.        ],[ 0.0413809  -0.04375333 -0.00070852],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.0617263   0.        ],[ 0.04227668 -0.06046504  0.        ],[ 0.03994274 -0.04941921 -0.00093653],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03732212  0.        ],[ 0.04963274 -0.03842263  0.        ],[ 0.0413889  -0.04686926 -0.00072887],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.06494617  0.        ],[ 0.04227668 -0.0636849   0.        ],[ 0.03995026 -0.05253328 -0.00095014],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04054199  0.        ],[ 0.04963274 -0.04164249  0.        ],[ 0.0413952  -0.04998546 -0.00075037],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.06816603  0.        ],[ 0.04227668 -0.06690477  0.        ],[ 0.03995612 -0.05564761 -0.00096488],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04376186  0.        ],[ 0.04963274 -0.04486236  0.        ],[ 0.0413998  -0.05310187 -0.00077303],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.0713859   0.        ],[ 0.04227668 -0.07012464  0.        ],[ 0.0399603  -0.05876214 -0.00098074],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04698172  0.        ],[ 0.04963274 -0.04808223  0.        ],[ 0.04140268 -0.05621846 -0.00079683],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.07460577  0.        ],[ 0.04227668 -0.07334451  0.        ],[ 0.03996281 -0.06187683 -0.00099774],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05020159  0.        ],[ 0.04963274 -0.05130209  0.        ],[ 0.04140385 -0.05933519 -0.00082179],[ 0.975518    0.8134725  -0.27015185],10.0,0.01,0.0004609659518999398,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04190942 -0.07782563  0.        ],[ 0.04227668 -0.07656437  0.        ],[ 0.03996363 -0.06499163 -0.00101586],[-0.26968598 -0.92080146 -0.07007885],10.0,0.01,0.0004609659518999398,False
