0.989210,0.944388,-0.619377
-0.310216,-0.945049,-0.035816
0.971598,0.776959,-0.245961
-0.241933,-0.906282,-0.079378
0.975180,0.822418,-0.273663
-0.264589,-0.917368,-0.075481
0.973243,0.802946,-0.258557
-0.258158,-0.912651,-0.077702
0.973847,0.808894,-0.262709
-0.260093,-0.914100,-0.077080
0.973661,0.807091,-0.261433
-0.259505,-0.913662,-0.077271
0.973718,0.807639,-0.261820
-0.259683,-0.913796,-0.077213
0.973701,0.807472,-0.261702
-0.259629,-0.913755,-0.077231
0.973706,0.807523,-0.261738
-0.259646,-0.913768,-0.077225
0.973704,0.807508,-0.261727
-0.259640,-0.913764,-0.077227
0.973705,0.807512,-0.261730
-0.259642,-0.913765,-0.077226
0.973704,0.807511,-0.261729
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
0.973705,0.807511,-0.261730
-0.259642,-0.913765,-0.077227
