0.988140,0.937800,-0.582903
-0.305091,-0.940043,-0.050690
0.972601,0.787390,-0.243020
-0.208724,-0.898374,-0.080872
0.978876,0.853680,-0.294925
-0.265719,-0.915782,-0.076624
0.975026,0.815125,-0.260399
-0.234514,-0.905643,-0.080115
0.977412,0.838000,-0.279314
-0.258352,-0.911522,-0.078151
0.975724,0.821419,-0.265095
-0.240913,-0.907288,-0.079653
0.977014,0.833817,-0.275447
-0.253865,-0.910468,-0.078574
0.976058,0.824650,-0.267707
-0.244263,-0.908125,-0.079384
0.976773,0.831426,-0.273274
-0.251307,-0.909860,-0.078809
0.976249,0.826467,-0.269181
-0.246146,-0.908592,-0.079232
0.976634,0.830111,-0.272179
-0.249936,-0.909525,-0.078923
0.976351,0.827440,-0.269977
-0.247157,-0.908842,-0.079150
0.976558,0.829401,-0.271591
-0.249197,-0.909344,-0.078983
0.976406,0.827964,-0.270406
-0.247701,-0.908976,-0.079106
0.976518,0.829019,-0.271275
-0.248799,-0.909246,-0.079016
0.976436,0.828245,-0.270637
-0.247994,-0.909048,-0.079082
0.976496,0.828813,-0.271105
-0.248585,-0.909194,-0.079034
0.976452,0.828396,-0.270762
-0.248152,-0.909087,-0.079069
0.976485,0.828702,-0.271013
-0.248469,-0.909165,-0.079043
0.976461,0.828478,-0.270829
-0.248236,-0.909108,-0.079062
0.976478,0.828642,-0.270964
-0.248407,-0.909150,-0.079048
0.976465,0.828522,-0.270865
-0.248282,-0.909119,-0.079058
0.976475,0.828610,-0.270938
-0.248374,-0.909142,-0.079051
0.976468,0.828545,-0.270884
-0.248306,-0.909125,-0.079057
0.976473,0.828593,-0.270923
-0.248356,-0.909137,-0.079053
