0.986894,0.936664,-0.610442
-0.300447,-0.940208,-0.051426
0.964042,0.743175,-0.242121
-0.195077,-0.889274,-0.085540
0.972771,0.822786,-0.294299
-0.255387,-0.910457,-0.080783
0.966839,0.770403,-0.256014
-0.213000,-0.896317,-0.084237
0.971084,0.807898,-0.282105
-0.249385,-0.906288,-0.081916
0.967619,0.776772,-0.259820
-0.218389,-0.897998,-0.084234
0.970563,0.803231,-0.278385
-0.244596,-0.905076,-0.082319
0.968085,0.780976,-0.262602
-0.222422,-0.899144,-0.083950
0.970196,0.799836,-0.275742
-0.241133,-0.904188,-0.082604
0.968420,0.783980,-0.264615
-0.225356,-0.899960,-0.083746
0.969927,0.797354,-0.273854
-0.238616,-0.903535,-0.082806
0.968662,0.786147,-0.266081
-0.227498,-0.900547,-0.083598
0.969725,0.795575,-0.272597
-0.236845,-0.903065,-0.082934
0.968833,0.787670,-0.267118
-0.229004,-0.900957,-0.083493
0.969582,0.794316,-0.271714
-0.235594,-0.902732,-0.083025
0.968953,0.788741,-0.267851
-0.230064,-0.901245,-0.083419
0.969481,0.793427,-0.271092
-0.234711,-0.902496,-0.083089
0.969038,0.789495,-0.268368
-0.230810,-0.901447,-0.083366
0.969411,0.792799,-0.270655
-0.234087,-0.902329,-0.083133
0.969098,0.790025,-0.268734
-0.231336,-0.901589,-0.083329
0.969360,0.792355,-0.270346
-0.233647,-0.902211,-0.083165
0.969140,0.790399,-0.268992
-0.231707,-0.901689,-0.083303
0.969325,0.792042,-0.270129
-0.233336,-0.902128,-0.083187
0.969169,0.790663,-0.269174
-0.231969,-0.901760,-0.083284
0.969300,0.791821,-0.269975
-0.233117,-0.902069,-0.083202
