,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00236241 0.        ],[0.04973097 0.00131431 0.        ],[ 0.04198136 -0.00799746 -0.00060354],[ 0.9628042  0.7754394 -0.2794463],10.0,0.01,0.026930471996402604,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04442721 -0.02427741  0.        ],[ 0.04467942 -0.02306046  0.        ],[ 0.04102157 -0.0136171  -0.00083983],[-0.18575966 -0.88799417 -0.10152805],10.0,0.01,0.026930471996402604,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00068374  0.        ],[ 0.04974699 -0.00174781  0.        ],[ 0.04208637 -0.01116963 -0.00063283],[ 0.964257    0.78645587 -0.28668624],10.0,0.01,0.026930471996402604,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04419373 -0.02741242  0.        ],[ 0.0444578 -0.026192   0.       ],[ 0.0409926  -0.01664466 -0.0008305 ],[-0.19354236 -0.89095616 -0.10084558],10.0,0.01,0.026930471996402604,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00403755  0.        ],[ 0.04973645 -0.00509105  0.        ],[ 0.0420553  -0.01425734 -0.00063064],[ 0.9632859   0.7791624  -0.28185308],10.0,0.01,0.026930471996402604,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04435524 -0.03070667  0.        ],[ 0.04461113 -0.02948859  0.        ],[ 0.0410423  -0.01982671 -0.00084481],[-0.18815863 -0.8889709  -0.10154957],10.0,0.01,0.026930471996402604,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00718363  0.        ],[ 0.04974375 -0.00824429  0.        ],[ 0.0421062  -0.01740087 -0.00065099],[ 0.9639324   0.7841015  -0.28509915],10.0,0.01,0.026930471996402604,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04424703 -0.03389301  0.        ],[ 0.04450841 -0.03267335  0.        ],[ 0.04104317 -0.02290259 -0.00084118],[-0.19176573 -0.89031273 -0.10110921],10.0,0.01,0.026930471996402604,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01046949  0.        ],[ 0.04973886 -0.01152534  0.        ],[ 0.0421088  -0.02050595 -0.00065436],[ 0.96349645  0.7807839  -0.28291094],10.0,0.01,0.026930471996402604,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04432167 -0.03715162  0.        ],[ 0.04457927 -0.03593302  0.        ],[ 0.04108092 -0.02604997 -0.00084959],[-0.18927771 -0.88940406 -0.10147679],10.0,0.01,0.026930471996402604,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01366037  0.        ],[ 0.04974223 -0.01471949  0.        ],[ 0.04214391 -0.02363675 -0.00067063],[ 0.96378994  0.7830415  -0.28439343],10.0,0.01,0.026930471996402604,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04427094 -0.04036105  0.        ],[ 0.04453111 -0.03914173  0.        ],[ 0.04109073 -0.02914946 -0.00085184],[-0.19096863 -0.8900226  -0.1012271 ],10.0,0.01,0.026930471996402604,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01691578  0.        ],[ 0.04973994 -0.01797268  0.        ],[ 0.042153   -0.02675147 -0.00068038],[ 0.9635906   0.7815089  -0.28338575],10.0,0.01,0.026930471996402604,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04430539 -0.04360387  0.        ],[ 0.04456381 -0.04238504  0.        ],[ 0.04111546 -0.03228281 -0.00086054],[-0.18982041 -0.88960296 -0.10139674],10.0,0.01,0.026930471996402604,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02012736  0.        ],[ 0.0497415  -0.02118577  0.        ],[ 0.04217611 -0.02987805 -0.00069667],[ 0.96372604  0.78255045 -0.28407007],10.0,0.01,0.026930471996402604,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04428198 -0.046824    0.        ],[ 0.04454159 -0.04560484  0.        ],[ 0.04112715 -0.03539402 -0.00086677],[-0.1906007  -0.8898882  -0.10128152],10.0,0.01,0.026930471996402604,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02336871  0.        ],[ 0.04974044 -0.0244261   0.        ],[ 0.04218703 -0.0329975  -0.00071038],[ 0.963634    0.78184307 -0.28360498],10.0,0.01,0.026930471996402604,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429788 -0.05005955  0.        ],[ 0.04455669 -0.04884061  0.        ],[ 0.04114506 -0.03852111 -0.00087651],[-0.19007069 -0.8896946  -0.10135984],10.0,0.01,0.026930471996402604,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02658984  0.        ],[ 0.04974116 -0.02764792  0.        ],[ 0.04220351 -0.03612249 -0.00072772],[ 0.9636965   0.78232384 -0.28392094],10.0,0.01,0.026930471996402604,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04428707 -0.05328462  0.        ],[ 0.04454643 -0.05206553  0.        ],[ 0.04115611 -0.04163814 -0.00088572],[-0.19043088 -0.88982624 -0.10130656],10.0,0.01,0.026930471996402604,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02982471  0.        ],[ 0.04974067 -0.03088231  0.        ],[ 0.04221346 -0.03924447 -0.0007445 ],[ 0.96365404  0.7819972  -0.2837062 ],10.0,0.01,0.026930471996402604,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429442 -0.05651681  0.        ],[ 0.0445534  -0.05529782  0.        ],[ 0.04116903 -0.04476272 -0.00089719],[-0.19018608 -0.88973683 -0.10134274],10.0,0.01,0.026930471996402604,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03305024  0.        ],[ 0.049741   -0.03410816  0.        ],[ 0.04222499 -0.04236911 -0.00076359],[ 0.9636829  0.7822192 -0.2838521],10.0,0.01,0.026930471996402604,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04428943 -0.05974416  0.        ],[ 0.04454866 -0.05852511  0.        ],[ 0.04117791 -0.04788277 -0.00090901],[-0.19035244 -0.8897976  -0.1013183 ],10.0,0.01,0.026930471996402604,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03628212  0.        ],[ 0.04974078 -0.03733983  0.        ],[ 0.04223262 -0.04549254 -0.00078303],[ 0.96366334  0.78206825 -0.28375292],10.0,0.01,0.026930471996402604,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429282 -0.0629748   0.        ],[ 0.04455188 -0.0617558   0.        ],[ 0.04118673 -0.05100646 -0.00092249],[-0.19023943 -0.88975626 -0.10133493],10.0,0.01,0.026930471996402604,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03950968  0.        ],[ 0.04974093 -0.04056754  0.        ],[ 0.04224004 -0.04861727 -0.00080416],[ 0.9636767  0.7821708 -0.2838204],10.0,0.01,0.026930471996402604,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429051 -0.06620321  0.        ],[ 0.04454969 -0.06498417  0.        ],[ 0.0411928  -0.05412816 -0.00093674],[-0.19031626 -0.88978434 -0.1013236 ],10.0,0.01,0.026930471996402604,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04274018  0.        ],[ 0.04974082 -0.04379793  0.        ],[ 0.04224475 -0.05174156 -0.00082608],[ 0.96366763  0.78210115 -0.28377455],10.0,0.01,0.026930471996402604,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429208 -0.06943313  0.        ],[ 0.04455118 -0.06821412  0.        ],[ 0.04119792 -0.05725161 -0.00095236],[-0.19026405 -0.8897653  -0.10133123],10.0,0.01,0.026930471996402604,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04596868  0.        ],[ 0.04974089 -0.04702651  0.        ],[ 0.04224843 -0.05486649 -0.0008494 ],[ 0.9636737  0.7821485 -0.2838056],10.0,0.01,0.026930471996402604,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429101 -0.07266203  0.        ],[ 0.04455017 -0.07144299  0.        ],[ 0.04120087 -0.06037421 -0.00096895],[-0.19029951 -0.88977826 -0.10132599],10.0,0.01,0.026930471996402604,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.04919854  0.        ],[ 0.04974085 -0.05025632  0.        ],[ 0.04224993 -0.05799128 -0.0008737 ],[ 0.96366954  0.7821163  -0.2837845 ],10.0,0.01,0.026930471996402604,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429174 -0.07589162  0.        ],[ 0.04455086 -0.0746726   0.        ],[ 0.04120245 -0.06349766 -0.00098678],[-0.19027537 -0.88976943 -0.10132968],10.0,0.01,0.026930471996402604,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.05242748  0.        ],[ 0.04974088 -0.05348529  0.        ],[ 0.04225002 -0.06111638 -0.00089927],[ 0.9636724  0.7821381 -0.2837988],10.0,0.01,0.026930471996402604,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04429125 -0.07912074  0.        ],[ 0.04455039 -0.07790171  0.        ],[ 0.04120212 -0.06662071 -0.00100566],[-0.19029164 -0.8897754  -0.1013273 ],10.0,0.01,0.026930471996402604,False
