,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02961808 0.02800699 0.        ],[0.02820967 0.02667519 0.        ],[ 0.00968072  0.01168038 -0.00033648],[ 0.9872695   0.93356633 -0.57616526],10.0,0.01,0.023847375610888,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02054894 -0.00014598  0.        ],[0.02091322 0.00112944 0.        ],[ 0.01487188  0.00993812 -0.00196284],[-0.30230498 -0.9384323  -0.05408901],10.0,0.01,0.023847375610888,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.04966183 0.02308962 0.        ],[0.04829477 0.02204536 0.        ],[ 0.02768039  0.01210758 -0.00107629],[ 0.97043     0.77452004 -0.23996496],10.0,0.01,0.023847375610888,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04380613 -0.00370286  0.        ],[ 0.04401958 -0.00247847  0.        ],[ 0.03536918  0.00542783 -0.00182517],[-0.19519013 -0.89308274 -0.08097577],10.0,0.01,0.023847375610888,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02184325 0.        ],[0.04971562 0.02068669 0.        ],[ 0.04080004  0.00899562 -0.00059398],[ 0.97805834  0.85153687 -0.29963458],10.0,0.01,0.023847375610888,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04210289 -0.00557212  0.        ],[ 0.04246489 -0.00432345  0.        ],[ 0.04079576  0.00471039 -0.00037798],[-0.263237   -0.9138457  -0.07792073],10.0,0.01,0.023847375610888,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01850586 0.        ],[0.04964169 0.01742027 0.        ],[ 0.04235189  0.00769804 -0.00013568],[ 0.97308755  0.80259943 -0.25659513],10.0,0.01,0.023847375610888,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04341482 -0.00851207  0.        ],[ 0.04371092 -0.00727893  0.        ],[ 0.04097125  0.00198247 -0.00067058],[-0.21950614 -0.90059775 -0.08160698],10.0,0.01,0.023847375610888,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0165693 0.       ],[0.04970094 0.01543525 0.        ],[ 0.04180967  0.00483789 -0.000537  ],[ 0.97662354  0.83604574 -0.2835263 ],10.0,0.01,0.023847375610888,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04237559 -0.01071603  0.        ],[ 0.04272393 -0.00947247  0.        ],[ 0.03998932 -0.00040162 -0.00085643],[-0.254147   -0.90951085 -0.07894349],10.0,0.01,0.023847375610888,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01361124 0.        ],[0.049654   0.01251356 0.        ],[ 0.04116725  0.00239524 -0.00058491],[ 0.9740143   0.81090903 -0.26272398],10.0,0.01,0.023847375610888,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04316045 -0.01347495  0.        ],[ 0.04346924 -0.01223913  0.        ],[ 0.04004203 -0.00307823 -0.00091783],[-0.22798485 -0.90287316 -0.08100873],10.0,0.01,0.023847375610888,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01144118 0.        ],[0.04968945 0.01031512 0.        ],[ 4.13942301e-02 -8.57058487e-05 -6.09541581e-04],[ 0.97610474  0.8305377  -0.27849662],10.0,0.01,0.023847375610888,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04254927 -0.01580106  0.        ],[ 0.04288881 -0.01455917  0.        ],[ 0.04003571 -0.00528432 -0.00084425],[-0.24835753 -0.9080747  -0.07939571],10.0,0.01,0.023847375610888,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0086648 0.       ],[0.04966184 0.00756044 0.        ],[ 0.04138019 -0.00243089 -0.00054904],[ 0.9745045   0.81552875 -0.26634037],10.0,0.01,0.023847375610888,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04301719 -0.01845878  0.        ],[ 0.04333316 -0.0172215   0.        ],[ 0.04020197 -0.00784963 -0.00085712],[-0.23276031 -0.90411925 -0.08064264],10.0,0.01,0.023847375610888,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00636417 0.        ],[0.04968298 0.00524262 0.        ],[ 0.0415055  -0.00489987 -0.00058289],[ 0.975798    0.8274317  -0.27590042],10.0,0.01,0.023847375610888,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04264657 -0.02085392  0.        ],[ 0.04298117 -0.01961296  0.        ],[ 0.04013624 -0.01015474 -0.00084027],[-0.24511427 -0.9072698  -0.07966858],10.0,0.01,0.023847375610888,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00368772 0.        ],[0.04966624 0.00257971 0.        ],[ 0.04144257 -0.00728994 -0.00056836],[ 0.97477627  0.81805456 -0.26833093],10.0,0.01,0.023847375610888,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04293882 -0.02345613  0.        ],[ 0.04325873 -0.02221806  0.        ],[ 0.04021329 -0.01267322 -0.00085811],[-0.23537266 -0.9047949  -0.080441  ],10.0,0.01,0.023847375610888,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00130843 0.        ],[0.04967944 0.00018969 0.        ],[ 0.04151889 -0.00974317 -0.00059281],[ 0.97558534  0.8254852  -0.27430212],10.0,0.01,0.023847375610888,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04270744 -0.02589438  0.        ],[ 0.04303898 -0.02465402  0.        ],[ 0.04018473 -0.01502122 -0.00084554],[-0.24308532 -0.90676033 -0.07983279],10.0,0.01,0.023847375610888,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00130573  0.        ],[ 0.04966899 -0.002416    0.        ],[ 0.04149533 -0.01214536 -0.0005838 ],[ 0.97494626  0.81962156 -0.2695734 ],10.0,0.01,0.023847375610888,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04289015 -0.0284621   0.        ],[ 0.0432125  -0.02722354  0.        ],[ 0.04024561 -0.01750341 -0.0008559 ],[-0.23699486 -0.9052121  -0.08031517],10.0,0.01,0.023847375610888,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00373418  0.        ],[ 0.04967724 -0.00485116  0.        ],[ 0.04155206 -0.01458745 -0.00060182],[ 0.97545195  0.82426393 -0.27330673],10.0,0.01,0.023847375610888,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04274557 -0.03092736  0.        ],[ 0.04307519 -0.02968737  0.        ],[ 0.04023462 -0.01988013 -0.00084947],[-0.2418142  -0.9064396  -0.07993478],10.0,0.01,0.023847375610888,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00630943  0.        ],[ 0.04967071 -0.00742111  0.        ],[ 0.04154277 -0.01699943 -0.00060012],[ 0.97505236  0.8205979  -0.27035213],10.0,0.01,0.023847375610888,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04285979 -0.03347357  0.        ],[ 0.04318367 -0.03223471  0.        ],[ 0.04027734 -0.02234133 -0.00085795],[-0.23800689 -0.9054713  -0.08023602],10.0,0.01,0.023847375610888,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00876861  0.        ],[ 0.04967587 -0.00988448  0.        ],[ 0.04158293 -0.01943573 -0.00061546],[ 0.9753684  0.8234987 -0.272686 ],10.0,0.01,0.023847375610888,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04276944 -0.03595575  0.        ],[ 0.04309786 -0.034716    0.        ],[ 0.0402758  -0.02473639 -0.00085586],[-0.2410186  -0.90623814 -0.07999814],10.0,0.01,0.023847375610888,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01131953  0.        ],[ 0.04967179 -0.0124321   0.        ],[ 0.04158246 -0.02185376 -0.00061849],[ 0.97511864  0.82120717 -0.27083975],10.0,0.01,0.023847375610888,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04284084 -0.03848852  0.        ],[ 0.04316567 -0.03724947  0.        ],[ 0.04030754 -0.02718446 -0.00086329],[-0.23863876 -0.9056328  -0.08018649],10.0,0.01,0.023847375610888,False
