0.983234,0.921344,-0.583524
-0.287360,-0.932948,-0.070957
0.953504,0.703668,-0.240107
-0.150288,-0.869140,-0.097502
0.969687,0.822654,-0.313310
-0.234405,-0.902948,-0.093275
0.959220,0.743903,-0.260780
-0.174409,-0.881457,-0.098661
0.966684,0.800732,-0.296359
-0.213738,-0.896899,-0.096058
0.961707,0.763672,-0.272457
-0.186689,-0.886980,-0.099303
0.965003,0.788816,-0.288241
-0.204280,-0.893694,-0.097758
0.962811,0.772361,-0.277725
-0.192174,-0.889259,-0.099407
0.964261,0.783462,-0.284712
-0.200286,-0.892260,-0.098334
0.963290,0.776049,-0.280015
-0.194809,-0.890256,-0.099114
0.963941,0.781043,-0.283162
-0.198494,-0.891609,-0.098590
0.963503,0.777691,-0.281044
-0.196020,-0.890702,-0.098943
0.963797,0.779945,-0.282466
-0.197684,-0.891313,-0.098706
0.963600,0.778431,-0.281510
-0.196566,-0.890903,-0.098865
0.963733,0.779449,-0.282152
-0.197317,-0.891179,-0.098758
0.963643,0.778765,-0.281720
-0.196812,-0.890993,-0.098830
0.963703,0.779225,-0.282010
-0.197152,-0.891118,-0.098782
0.963663,0.778916,-0.281815
-0.196924,-0.891034,-0.098814
0.963690,0.779124,-0.281946
-0.197077,-0.891091,-0.098792
0.963672,0.778984,-0.281858
-0.196974,-0.891053,-0.098807
0.963684,0.779078,-0.281917
-0.197043,-0.891078,-0.098797
0.963676,0.779015,-0.281878
-0.196997,-0.891061,-0.098804
0.963681,0.779057,-0.281904
-0.197028,-0.891073,-0.098799
0.963678,0.779029,-0.281886
-0.197007,-0.891065,-0.098802
0.963680,0.779048,-0.281898
-0.197021,-0.891070,-0.098800
