,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04313341 -0.03257836  0.        ],[ 0.04344553 -0.03134327  0.        ],[ 0.04045763 -0.02151628 -0.00084602],[-0.22888619 -0.9026819  -0.08387983],10.0,0.01,0.02558346398460964,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0082127  0.       ],[ 0.04968832 -0.00931262  0.        ],[ 0.04169899 -0.01872754 -0.00061573],[ 0.97298145  0.81218874 -0.2727356 ],10.0,0.01,0.02558346398460964,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04328892 -0.03525012  0.        ],[ 0.04359323 -0.03401673  0.        ],[ 0.04050951 -0.02410171 -0.00085733],[-0.22370255 -0.9012475  -0.08415323],10.0,0.01,0.02558346398460964,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01075898  0.        ],[ 0.04969534 -0.01186495  0.        ],[ 0.04174727 -0.02127399 -0.00063436],[ 0.9734402   0.81637144 -0.27612388],10.0,0.01,0.02558346398460964,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0431617  -0.03783167  0.        ],[ 0.04347239 -0.03659688  0.        ],[ 0.04049963 -0.02659054 -0.00085398],[-0.22794348 -0.90242285 -0.08393055],10.0,0.01,0.02558346398460964,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01344303  0.        ],[ 0.0496896  -0.01454405  0.        ],[ 0.04173927 -0.02379826 -0.00063618],[ 0.97306526  0.81295455 -0.2733515 ],10.0,0.01,0.02558346398460964,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04326566 -0.04048694  0.        ],[ 0.04357113 -0.03925329  0.        ],[ 0.04053837 -0.02915922 -0.00086391],[-0.22447813 -0.9014635  -0.08411282],10.0,0.01,0.02558346398460964,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01601443  0.        ],[ 0.04969429 -0.0171195   0.        ],[ 0.0417753  -0.026341   -0.00065305],[ 0.973372    0.8157501  -0.27561688],10.0,0.01,0.02558346398460964,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04318062 -0.0430819   0.        ],[ 0.04349036 -0.04184732  0.        ],[ 0.04053573 -0.03166318 -0.00086426],[-0.22731268 -0.902249   -0.08396405],10.0,0.01,0.02558346398460964,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01867793  0.        ],[ 0.04969045 -0.01977969  0.        ],[ 0.04177357 -0.02886956 -0.00065895],[ 0.9731213   0.81346583 -0.27376372],10.0,0.01,0.02558346398460964,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04325012 -0.04572615  0.        ],[ 0.04355637 -0.04449233  0.        ],[ 0.04056484 -0.03422078 -0.00087381],[-0.22499609 -0.9016075  -0.08408582],10.0,0.01,0.02558346398460964,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02126612  0.        ],[ 0.04969359 -0.02237059  0.        ],[ 0.04180058 -0.03141012 -0.00067521],[ 0.9733262  0.8153343 -0.2752781],10.0,0.01,0.02558346398460964,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04319328 -0.0483301   0.        ],[ 0.04350238 -0.04709566  0.        ],[ 0.04056616 -0.03673509 -0.00087717],[-0.22689074 -0.90213245 -0.08398628],10.0,0.01,0.02558346398460964,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02391588  0.        ],[ 0.04969102 -0.02501814  0.        ],[ 0.04180221 -0.03394165 -0.00068435],[ 0.9731586   0.81380725 -0.27403963],10.0,0.01,0.02558346398460964,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04323974 -0.05096699  0.        ],[ 0.04354651 -0.04973305  0.        ],[ 0.04058816 -0.03928541 -0.00088695],[-0.22534215 -0.9017036  -0.08406782],10.0,0.01,0.02558346398460964,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0265153  0.       ],[ 0.04969312 -0.02761936  0.        ],[ 0.04182252 -0.03648096 -0.00070069],[ 0.9732957   0.8150562  -0.27505195],10.0,0.01,0.02558346398460964,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04320174 -0.05357694  0.        ],[ 0.04351042 -0.05234259  0.        ],[ 0.04059138 -0.04180679 -0.00089281],[-0.22660857 -0.9020545  -0.08400124],10.0,0.01,0.02558346398460964,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02915588  0.        ],[ 0.0496914  -0.03025847  0.        ],[ 0.04182562 -0.03901454 -0.0007125 ],[ 0.97318363  0.8140352  -0.27422404],10.0,0.01,0.02558346398460964,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.0432328  -0.05620891  0.        ],[ 0.04353993 -0.0549749   0.        ],[ 0.04060793 -0.04435236 -0.00090323],[-0.22557318 -0.90176773 -0.08405566],10.0,0.01,0.02558346398460964,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03176281  0.        ],[ 0.04969281 -0.0328666   0.        ],[ 0.04184073 -0.04155317 -0.0007294 ],[ 0.9732753  0.8148701 -0.2749008],10.0,0.01,0.02558346398460964,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04320741 -0.05882288  0.        ],[ 0.0435158  -0.05758859  0.        ],[ 0.04061166 -0.0468786  -0.00091126],[-0.22641975 -0.9020023  -0.08401114],10.0,0.01,0.02558346398460964,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03439724  0.        ],[ 0.04969166 -0.03550005  0.        ],[ 0.04184405 -0.04408819 -0.00074351],[ 0.97320044  0.81418777 -0.27434736],10.0,0.01,0.02558346398460964,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04322816 -0.06145156  0.        ],[ 0.04353552 -0.0602175   0.        ],[ 0.04062385 -0.04942107 -0.0009226 ],[-0.22572786 -0.9018106  -0.08404762],10.0,0.01,0.02558346398460964,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.03700919  0.        ],[ 0.0496926 -0.0381128  0.       ],[ 0.04185495 -0.04662648 -0.00076128],[ 0.9732616   0.81474566 -0.27479976],10.0,0.01,0.02558346398460964,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.04321119 -0.06406821  0.        ],[ 0.0435194  -0.06283396  0.        ],[ 0.04062717 -0.05195063 -0.00093259],[-0.22629368 -0.9019673  -0.08401763],10.0,0.01,0.02558346398460964,False
