,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01785009  0.        ],[ 0.05       -0.01650276  0.        ],[ 0.04380794 -0.00644324 -0.0007794 ],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01120519 0.        ],[0.05       0.00988761 0.        ],[ 0.04396615 -0.00210475 -0.00076182],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01844602  0.        ],[ 0.05       -0.01709869  0.        ],[ 0.04381404 -0.00701736 -0.0007788 ],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01060926 0.        ],[0.05       0.00929168 0.        ],[ 0.04397212 -0.00267926 -0.00076275],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01904195  0.        ],[ 0.05       -0.01769462  0.        ],[ 0.04382009 -0.0075915  -0.00077823],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01001333 0.        ],[0.05       0.00869575 0.        ],[ 0.04397802 -0.0032538  -0.00076371],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01963788  0.        ],[ 0.05       -0.01829055  0.        ],[ 0.04382607 -0.00816569 -0.00077771],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0094174 0.       ],[0.05       0.00809982 0.        ],[ 0.04398385 -0.00382838 -0.00076472],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02023381  0.        ],[ 0.05       -0.01888648  0.        ],[ 0.043832   -0.0087399  -0.00077722],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00882148 0.        ],[0.05       0.00750389 0.        ],[ 0.04398964 -0.00440298 -0.00076576],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02082974  0.        ],[ 0.05      -0.0194824  0.       ],[ 0.04383788 -0.00931414 -0.00077678],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00822555 0.        ],[0.05       0.00690796 0.        ],[ 0.04399537 -0.00497762 -0.00076684],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02142567  0.        ],[ 0.05       -0.02007833  0.        ],[ 0.04384371 -0.00988841 -0.00077637],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00762962 0.        ],[0.05       0.00631203 0.        ],[ 0.04400105 -0.00555228 -0.00076796],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0220216  0.       ],[ 0.05       -0.02067426  0.        ],[ 0.04384948 -0.01046271 -0.00077599],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00703369 0.        ],[0.05       0.00571611 0.        ],[ 0.04400668 -0.00612697 -0.00076912],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02261753  0.        ],[ 0.05       -0.02127019  0.        ],[ 0.0438552  -0.01103704 -0.00077565],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00643776 0.        ],[0.05       0.00512018 0.        ],[ 0.04401225 -0.00670169 -0.00077031],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02321346  0.        ],[ 0.05       -0.02186612  0.        ],[ 0.04386088 -0.0116114  -0.00077535],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00584183 0.        ],[0.05       0.00452425 0.        ],[ 0.04401777 -0.00727644 -0.00077154],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02380939  0.        ],[ 0.05       -0.02246205  0.        ],[ 0.04386649 -0.01218578 -0.00077509],[ 0.8475399 -0.9883739 -0.6843756],10.0,0.01,0.003313826957513525,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0052459 0.       ],[0.05       0.00392832 0.        ],[ 0.04402324 -0.00785121 -0.00077281],[ 0.99032843  0.96850955 -0.97648764],10.0,0.01,0.003313826957513525,False
