0.985747,0.170657,-0.453493
0.892232,-0.250113,-0.615454
0.988067,0.951990,-0.960283
0.844117,-0.986814,-0.678091
0.990813,0.968959,-0.976995
0.845653,-0.987685,-0.681941
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
0.990827,0.968974,-0.977024
0.845654,-0.987686,-0.681945
