,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02964945 0.01137143 0.        ],[0.02823954 0.01083069 0.        ],[ 0.00999375  0.00418385 -0.00046287],[ 0.98831487  0.3790475  -0.5290904 ],10.0,0.01,0.011905410134371741,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01185617  0.        ],[ 0.04896524 -0.01077735  0.        ],[ 0.02566399 -0.00334937 -0.00252278],[ 0.74446964 -0.77425325 -0.44063842],10.0,0.01,0.011905410134371741,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01737491 0.        ],[0.04995079 0.0160362  0.        ],[ 0.03662831  0.00155528 -0.00252189],[ 0.9921131  0.9743693 -0.977675 ],10.0,0.01,0.011905410134371741,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01223219  0.        ],[ 0.04999766 -0.01088796  0.        ],[ 0.04225379 -0.00159295 -0.00097318],[ 0.84197044 -0.9869033  -0.6787933 ],10.0,0.01,0.011905410134371741,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01685724 0.        ],[0.04999989 0.01553789 0.        ],[ 0.04500575  0.00363688 -0.00017387],[ 0.99142635  0.9696479  -0.97781163],10.0,0.01,0.011905410134371741,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01274152  0.        ],[ 0.04999999 -0.01139676  0.        ],[ 0.04540544 -0.00107469 -0.00020434],[ 0.84137654 -0.98662543 -0.67750084],10.0,0.01,0.011905410134371741,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01634814 0.        ],[0.05      0.0150288 0.       ],[ 0.04512626  0.00314816 -0.00041542],[ 0.991426   0.9696554 -0.9778059],10.0,0.01,0.011905410134371741,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01325064  0.        ],[ 0.05       -0.01190588  0.        ],[ 0.0443076  -0.00194425 -0.00066205],[ 0.84137774 -0.9866259  -0.677503  ],10.0,0.01,0.011905410134371741,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01583902 0.        ],[0.05       0.01451968 0.        ],[ 0.04397527  0.0023335  -0.00077645],[ 0.991426   0.9696553 -0.9778059],10.0,0.01,0.011905410134371741,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01375975  0.        ],[ 0.05       -0.01241499  0.        ],[ 0.04360131 -0.00257733 -0.0008557 ],[ 0.84137774 -0.98662585 -0.677503  ],10.0,0.01,0.011905410134371741,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01532991 0.        ],[0.05       0.01401057 0.        ],[ 0.04373628  0.00181008 -0.00081892],[ 0.991426   0.9696553 -0.9778059],10.0,0.01,0.011905410134371741,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01426887  0.        ],[ 0.05       -0.01292411  0.        ],[ 0.04364939 -0.00304249 -0.00081819],[ 0.84137774 -0.98662585 -0.677503  ],10.0,0.01,0.011905410134371741,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01482079 0.        ],[0.05       0.01350145 0.        ],[ 0.04388287  0.00135215 -0.00076515],[ 0.991426   0.9696553 -0.9778059],10.0,0.01,0.011905410134371741,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01477799  0.        ],[ 0.05       -0.01343323  0.        ],[ 0.04377768 -0.00350898 -0.00077782],[ 0.84137774 -0.98662585 -0.677503  ],10.0,0.01,0.011905410134371741,False
