,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0339468 0.       ],[0.05       0.03262926 0.        ],[ 0.04352787  0.01974453 -0.00081445],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00430282 0.        ],[0.05       0.00564981 0.        ],[ 0.04341351  0.01486184 -0.00087105],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03335691 0.        ],[0.05       0.03203937 0.        ],[ 0.04364893  0.01922256 -0.0007682 ],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00371293 0.        ],[0.05       0.00505992 0.        ],[ 0.04354815  0.01430257 -0.00082361],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03276702 0.        ],[0.05       0.03144948 0.        ],[ 0.04373378  0.01866163 -0.0007447 ],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00312304 0.        ],[0.05       0.00447003 0.        ],[ 0.04358103  0.01374193 -0.00081682],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03217713 0.        ],[0.05       0.03085959 0.        ],[ 0.04373599  0.01809663 -0.00074911],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00253315 0.        ],[0.05       0.00388014 0.        ],[ 0.04357384  0.01317227 -0.00082098],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03158724 0.        ],[0.05      0.0302697 0.       ],[ 0.04373106  0.01752527 -0.00075273],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00194326 0.        ],[0.05       0.00329025 0.        ],[ 0.04357492  0.01260298 -0.00082084],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03099735 0.        ],[0.05      0.0296798 0.       ],[ 0.04373706  0.01695725 -0.00075249],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00135337 0.        ],[0.05       0.00270036 0.        ],[ 0.04358362  0.01203627 -0.00081848],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.03040746 0.        ],[0.05       0.02908991 0.        ],[ 0.04374634  0.01639021 -0.0007516 ],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00076348 0.        ],[0.05       0.00211047 0.        ],[ 0.04359252  0.01146937 -0.00081634],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02981757 0.        ],[0.05       0.02850002 0.        ],[ 0.04375446  0.01582271 -0.00075121],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00017359 0.        ],[0.05       0.00152058 0.        ],[ 0.04360018  0.01090211 -0.00081464],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02922768 0.        ],[0.05       0.02791013 0.        ],[ 0.04376179  0.01525501 -0.00075107],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0004163  0.       ],[0.05       0.00093069 0.        ],[ 0.04360751  0.01033478 -0.00081303],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02863779 0.        ],[0.05       0.02732024 0.        ],[ 0.04376909  0.01468729 -0.00075093],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00100619  0.        ],[0.05      0.0003408 0.       ],[ 0.04361495  0.00976745 -0.00081139],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02804789 0.        ],[0.05       0.02673035 0.        ],[ 0.04377648  0.01411956 -0.00075078],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00159608  0.        ],[ 0.05       -0.00024909  0.        ],[ 0.0436224   0.0092001  -0.00080977],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05     0.027458 0.      ],[0.05       0.02614046 0.        ],[ 0.04378383  0.0135518  -0.00075067],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00218597  0.        ],[ 0.05       -0.00083898  0.        ],[ 0.04362979  0.00863271 -0.00080819],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02686811 0.        ],[0.05       0.02555057 0.        ],[ 0.04379112  0.01298401 -0.0007506 ],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00277586  0.        ],[ 0.05       -0.00142887  0.        ],[ 0.04363713  0.00806528 -0.00080665],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02627822 0.        ],[0.05       0.02496068 0.        ],[ 0.04379835  0.01241617 -0.00075056],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00336576  0.        ],[ 0.05       -0.00201876  0.        ],[ 0.04364441  0.00749781 -0.00080515],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02568833 0.        ],[0.05       0.02437079 0.        ],[ 0.04380553  0.0118483  -0.00075056],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00395565  0.        ],[ 0.05       -0.00260865  0.        ],[ 0.04365165  0.00693031 -0.00080368],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02509844 0.        ],[0.05      0.0237809 0.       ],[ 0.04381266  0.0112804  -0.0007506 ],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00454554  0.        ],[ 0.05       -0.00319854  0.        ],[ 0.04365884  0.00636277 -0.00080225],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02450855 0.        ],[0.05       0.02319101 0.        ],[ 0.04381975  0.01071246 -0.00075067],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00513543  0.        ],[ 0.05       -0.00378843  0.        ],[ 0.04366598  0.0057952  -0.00080085],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02391866 0.        ],[0.05       0.02260112 0.        ],[ 0.04382678  0.01014449 -0.00075077],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00572532  0.        ],[ 0.05       -0.00437832  0.        ],[ 0.04367307  0.0052276  -0.00079948],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02332877 0.        ],[0.05       0.02201123 0.        ],[ 0.04383376  0.00957648 -0.00075091],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00631521  0.        ],[ 0.05       -0.00496821  0.        ],[ 0.04368011  0.00465996 -0.00079816],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02273888 0.        ],[0.05       0.02142134 0.        ],[ 0.04384069  0.00900843 -0.00075109],[ 0.99044394  0.9684696  -0.9766121 ],10.0,0.01,0.004340598867032785,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0069051  0.       ],[ 0.05      -0.0055581  0.       ],[ 0.0436871   0.00409228 -0.00079686],[ 0.84705544 -0.98813266 -0.6837042 ],10.0,0.01,0.004340598867032785,False
