0.983674,0.038271,-0.422270
0.933083,0.366186,-0.787010
0.757613,-0.742851,-0.437240
0.990906,0.970243,-0.973452
0.847785,-0.988486,-0.684986
0.990331,0.968516,-0.976494
0.847540,-0.988374,-0.684377
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
0.847540,-0.988374,-0.684376
0.990328,0.968510,-0.976488
