,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0295724  0.00511971 0.        ],[0.02816616 0.00487626 0.        ],[ 0.01007419  0.00136973 -0.00049684],[ 0.98574686  0.17065716 -0.45349288],10.0,0.01,0.00690924857236065,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00238367  0.        ],[ 0.04896175 -0.00203844  0.        ],[ 0.02562065 -0.00160267 -0.00247441],[ 0.8922316  -0.25011283 -0.6154539 ],10.0,0.01,0.00690924857236065,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02617603 0.        ],[0.04995063 0.02483436 0.        ],[ 0.03620654  0.00888683 -0.00251766],[ 0.9880669   0.9519899  -0.96028346],10.0,0.01,0.00690924857236065,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00342839  0.        ],[ 0.04999765 -0.00208443  0.        ],[ 0.04187153  0.00745327 -0.0010645 ],[ 0.8441167  -0.9868139  -0.67809105],10.0,0.01,0.00690924857236065,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02564037 0.        ],[0.04999989 0.02432198 0.        ],[ 0.04485897  0.01252302 -0.0002139 ],[ 0.9908129   0.9689586  -0.97699493],10.0,0.01,0.00690924857236065,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00399019  0.        ],[ 0.04999999 -0.00264387  0.        ],[ 0.04538926  0.00740223 -0.00019804],[ 0.8456532  -0.98768526 -0.681941  ],10.0,0.01,0.00690924857236065,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02507903 0.        ],[0.05       0.02376073 0.        ],[ 0.04512176  0.01149004 -0.00036891],[ 0.9908266  0.9689739 -0.9770243],10.0,0.01,0.00690924857236065,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00455156  0.        ],[ 0.05       -0.00320524  0.        ],[ 0.04425496  0.00640946 -0.00066163],[ 0.84565353 -0.9876861  -0.6819449 ],10.0,0.01,0.00690924857236065,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02451766 0.        ],[0.05       0.02319937 0.        ],[ 0.04388339  0.01071323 -0.00077163],[ 0.9908267  0.968974  -0.9770244],10.0,0.01,0.00690924857236065,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00511292  0.        ],[ 0.05      -0.0037666  0.       ],[ 0.04349256  0.0057722  -0.00087959],[ 0.84565353 -0.9876861  -0.68194497],10.0,0.01,0.00690924857236065,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0239563 0.       ],[0.05       0.02263801 0.        ],[ 0.04362964  0.01012892 -0.00081783],[ 0.9908267  0.968974  -0.9770244],10.0,0.01,0.00690924857236065,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00567428  0.        ],[ 0.05       -0.00432796  0.        ],[ 0.04354653  0.00524052 -0.00083635],[ 0.84565353 -0.9876861  -0.68194497],10.0,0.01,0.00690924857236065,False
