,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00829647  0.        ],[ 0.05       -0.00694996  0.        ],[ 0.04370299  0.00274797 -0.00079395],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02076861 0.        ],[0.05       0.01945052 0.        ],[ 0.04386304  0.00710512 -0.00075198],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00886574  0.        ],[ 0.05       -0.00751923  0.        ],[ 0.04370955  0.00220002 -0.00079282],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.02019933 0.        ],[0.05       0.01888124 0.        ],[ 0.04386953  0.00655679 -0.00075229],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.00943502  0.        ],[ 0.05       -0.00808851  0.        ],[ 0.04371612  0.00165205 -0.00079171],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01963005 0.        ],[0.05       0.01831197 0.        ],[ 0.04387599  0.00600844 -0.00075264],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0100043  0.       ],[ 0.05       -0.00865779  0.        ],[ 0.04372264  0.00110404 -0.00079064],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01906078 0.        ],[0.05       0.01774269 0.        ],[ 0.04388238  0.00546004 -0.00075303],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01057357  0.        ],[ 0.05       -0.00922706  0.        ],[ 0.04372909  0.000556   -0.00078961],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0184915 0.       ],[0.05       0.01717341 0.        ],[ 0.04388872  0.00491162 -0.00075345],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01114285  0.        ],[ 0.05       -0.00979634  0.        ],[ 4.37355001e-02  7.93002487e-06 -7.88610359e-04],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01792222 0.        ],[0.05       0.01660414 0.        ],[ 0.04389502  0.00436317 -0.0007539 ],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01171213  0.        ],[ 0.05       -0.01036562  0.        ],[ 0.04374186 -0.00054017 -0.00078764],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01735295 0.        ],[0.05       0.01603486 0.        ],[ 0.04390126  0.00381468 -0.00075439],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0122814  0.       ],[ 0.05       -0.01093489  0.        ],[ 0.04374818 -0.0010883  -0.00078671],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01678367 0.        ],[0.05       0.01546558 0.        ],[ 0.04390746  0.00326617 -0.00075492],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01285068  0.        ],[ 0.05       -0.01150417  0.        ],[ 0.04375446 -0.00163646 -0.00078581],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0162144 0.       ],[0.05       0.01489631 0.        ],[ 0.04391362  0.00271763 -0.00075547],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01341996  0.        ],[ 0.05       -0.01207345  0.        ],[ 0.04376068 -0.00218465 -0.00078495],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01564512 0.        ],[0.05       0.01432703 0.        ],[ 0.04391972  0.00216906 -0.00075606],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01398923  0.        ],[ 0.05       -0.01264272  0.        ],[ 0.04376686 -0.00273287 -0.00078411],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01507584 0.        ],[0.05       0.01375776 0.        ],[ 0.04392578  0.00162046 -0.00075669],[ 0.9907181   0.96883583 -0.97690403],10.0,0.01,0.006189189882040809,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01455851  0.        ],[ 0.05     -0.013212  0.      ],[ 0.043773   -0.00328112 -0.00078331],[ 0.84611225 -0.98781174 -0.6824537 ],10.0,0.01,0.006189189882040809,False
