0.988567,0.400253,-0.539310
0.749374,-0.796634,-0.446683
0.992170,0.974304,-0.977811
0.841344,-0.986669,-0.678106
0.991559,0.969975,-0.977957
0.840778,-0.986408,-0.676919
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
0.991562,0.969991,-0.977955
0.840780,-0.986409,-0.676923
