0.987876,0.359877,-0.513645
0.749423,-0.753248,-0.446648
0.991751,0.973531,-0.977328
0.842743,-0.987228,-0.680180
0.991013,0.968144,-0.977270
0.842097,-0.986923,-0.678725
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
0.991012,0.968152,-0.977264
0.842098,-0.986924,-0.678727
