0.987571,0.337360,-0.581880
0.771975,-0.731968,-0.478948
0.991652,0.974920,-0.977132
0.835617,-0.988648,-0.679687
0.990904,0.970308,-0.977355
0.835074,-0.988417,-0.678689
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
0.990904,0.970309,-0.977349
0.835074,-0.988417,-0.678690
