0.987789,0.362212,-0.599564
0.759421,-0.770547,-0.458455
0.991530,0.974429,-0.977121
0.833703,-0.988643,-0.678598
0.990926,0.970468,-0.977373
0.833192,-0.988442,-0.677738
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
0.990927,0.970470,-0.977368
0.833193,-0.988442,-0.677739
