0.984565,0.094495,-0.436566
0.918134,0.122517,-0.726649
0.945857,0.532441,-0.821476
0.809741,-0.908308,-0.498797
0.989902,0.967580,-0.975116
0.846752,-0.988054,-0.683158
0.990543,0.968915,-0.976778
0.846799,-0.988124,-0.683424
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
0.990545,0.968917,-0.976780
0.846799,-0.988124,-0.683425
