,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01840682  0.        ],[ 0.05       -0.01706153  0.        ],[ 0.04381354 -0.00699906 -0.00077873],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01063775 0.        ],[0.05       0.00932058 0.        ],[ 0.04397118 -0.00264945 -0.0007627 ],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01896996  0.        ],[ 0.05       -0.01762467  0.        ],[ 0.04381905 -0.00754166 -0.00077826],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01007461 0.        ],[0.05       0.00875744 0.        ],[ 0.04397665 -0.0031924  -0.00076365],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0195331  0.       ],[ 0.05       -0.01818781  0.        ],[ 0.04382468 -0.00808425 -0.00077777],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00951147 0.        ],[0.05      0.0081943 0.       ],[ 0.04398219 -0.00373536 -0.00076458],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02009624  0.        ],[ 0.05       -0.01875095  0.        ],[ 0.04383032 -0.00862685 -0.0007773 ],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00894833 0.        ],[0.05       0.00763116 0.        ],[ 0.04398769 -0.00427833 -0.00076555],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02065938  0.        ],[ 0.05       -0.01931409  0.        ],[ 0.04383591 -0.00916949 -0.00077686],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00838519 0.        ],[0.05       0.00706802 0.        ],[ 0.04399313 -0.00482134 -0.00076656],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02122251  0.        ],[ 0.05       -0.01987723  0.        ],[ 0.04384143 -0.00971215 -0.00077646],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00782205 0.        ],[0.05       0.00650488 0.        ],[ 0.04399852 -0.00536437 -0.00076761],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02178565  0.        ],[ 0.05       -0.02044037  0.        ],[ 0.04384691 -0.01025484 -0.0007761 ],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00725892 0.        ],[0.05       0.00594174 0.        ],[ 0.04400386 -0.00590743 -0.00076869],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02234879  0.        ],[ 0.05       -0.02100351  0.        ],[ 0.04385234 -0.01079755 -0.00077577],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00669578 0.        ],[0.05       0.00537861 0.        ],[ 0.04400915 -0.00645051 -0.0007698 ],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02291193  0.        ],[ 0.05       -0.02156665  0.        ],[ 0.04385773 -0.01134029 -0.00077547],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00613264 0.        ],[0.05       0.00481547 0.        ],[ 0.0440144  -0.00699362 -0.00077094],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02347507  0.        ],[ 0.05       -0.02212978  0.        ],[ 0.04386307 -0.01188306 -0.0007752 ],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05      0.0055695 0.       ],[0.05       0.00425233 0.        ],[ 0.0440196  -0.00753675 -0.00077212],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02403821  0.        ],[ 0.05       -0.02269292  0.        ],[ 0.04386837 -0.01242585 -0.00077497],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00500636 0.        ],[0.05       0.00368919 0.        ],[ 0.04402475 -0.00807991 -0.00077333],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02460135  0.        ],[ 0.05       -0.02325606  0.        ],[ 0.04387362 -0.01296867 -0.00077477],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.00444322 0.        ],[0.05       0.00312605 0.        ],[ 0.04402986 -0.00862309 -0.00077457],[ 0.991012   0.9681523 -0.9772636],10.0,0.01,0.00892980750414097,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.02516449  0.        ],[ 0.05      -0.0238192  0.       ],[ 0.04387882 -0.01351151 -0.0007746 ],[ 0.842098   -0.98692364 -0.678727  ],10.0,0.01,0.00892980750414097,False
