,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02947846 -0.00048461  0.        ],[ 0.02807668 -0.00046157  0.        ],[ 0.01013465 -0.00115191 -0.00052151],[ 0.98261523 -0.01615381 -0.40866542],10.0,0.01,0.0007687100050368389,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01452104 0.        ],[0.04895749 0.01380858 0.        ],[ 0.02543909  0.00382358 -0.00236745],[ 0.94159746  0.5001886  -0.8242329 ],10.0,0.01,0.0007687100050368389,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01233378  0.        ],[ 0.04995043 -0.01109065  0.        ],[ 0.03637926 -0.0023645  -0.00278153],[ 0.80719876 -0.8951609  -0.48268265],10.0,0.01,0.0007687100050368389,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01664733 0.        ],[0.04999764 0.01532832 0.        ],[ 0.04249478  0.00239097 -0.000906  ],[ 0.98926234  0.96603715 -0.9741279 ],10.0,0.01,0.0007687100050368389,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01301054  0.        ],[ 0.04999989 -0.01166296  0.        ],[ 0.04492891 -0.00171309 -0.00015369],[ 0.84785354 -0.9885957  -0.6847033 ],10.0,0.01,0.0007687100050368389,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01601981 0.        ],[0.04999999 0.01470342 0.        ],[ 0.04559187  0.00295945 -0.00016913],[ 0.9899726   0.9676782  -0.97607523],10.0,0.01,0.0007687100050368389,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.0136405  0.       ],[ 0.05       -0.01229268  0.        ],[ 0.04496598 -0.00204658 -0.00044185],[ 0.8479204 -0.988677  -0.6850296],10.0,0.01,0.0007687100050368389,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01538998 0.        ],[0.05      0.0140736 0.       ],[ 0.04445922  0.00208825 -0.00064742],[ 0.9899744   0.96768284 -0.9760792 ],10.0,0.01,0.0007687100050368389,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.01427034  0.        ],[ 0.05       -0.01292251  0.        ],[ 0.04382495 -0.00300091 -0.00080617],[ 0.84792066 -0.98867726 -0.6850307 ],10.0,0.01,0.0007687100050368389,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[0.05       0.01476015 0.        ],[0.05       0.01344377 0.        ],[ 0.04376688  0.00127975 -0.00082683],[ 0.9899744   0.96768284 -0.9760792 ],10.0,0.01,0.0007687100050368389,False
