0.987572,0.296971,-0.498996
0.819856,-0.605849,-0.469908
0.991986,0.974945,-0.975922
0.843901,-0.987362,-0.680739
0.991317,0.969780,-0.977668
0.843209,-0.987060,-0.679257
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
0.991314,0.969776,-0.977657
0.843209,-0.987060,-0.679256
