,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03049797  0.05        0.0240595 ],[-0.02920403  0.04921996  0.02296735],[-0.01656219  0.04238965  0.01240405],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00349146  0.03281622  0.        ],[-0.00471416  0.03359625  0.00109215],[-0.01365558  0.03962516  0.01105204],[ 0.9002168  -0.5727928  -0.93726844],10.0,0.01,0.019086009349387808,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03192494  0.05        0.0240595 ],[-0.030631    0.04921996  0.02296735],[-0.01781898  0.04244409  0.01242189],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00491844  0.03281622  0.        ],[-0.00614113  0.03359625  0.00109215],[-0.01490778  0.03968192  0.01106926],[ 0.9002168  -0.5727928  -0.93726844],10.0,0.01,0.019086009349387808,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03335191  0.05        0.0240595 ],[-0.03205797  0.04921996  0.02296735],[-0.01907569  0.04249888  0.01243951],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00634541  0.03281622  0.        ],[-0.00756811  0.03359625  0.00109215],[-0.01615989  0.03973906  0.01108627],[ 0.9002168  -0.5727928  -0.93726844],10.0,0.01,0.019086009349387808,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03477889  0.05        0.0240595 ],[-0.03348495  0.04921996  0.02296735],[-0.0203323   0.04255401  0.01245689],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00777239  0.03281622  0.        ],[-0.00899508  0.03359625  0.00109215],[-0.01741191  0.03979659  0.01110309],[ 0.9002168  -0.5727928  -0.93726844],10.0,0.01,0.019086009349387808,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03620586  0.05        0.0240595 ],[-0.03491192  0.04921996  0.02296735],[-0.02158881  0.04260949  0.01247404],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00919936  0.03281622  0.        ],[-0.01042206  0.03359625  0.00109215],[-0.01866384  0.03985451  0.01111972],[ 0.9002168  -0.5727928  -0.93726844],10.0,0.01,0.019086009349387808,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03763284  0.05        0.0240595 ],[-0.0363389   0.04921996  0.02296735],[-0.02284521  0.04266533  0.01249097],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01062633  0.03281622  0.        ],[-0.01184903  0.03359625  0.00109215],[-0.01991567  0.03991283  0.01113615],[ 0.9002168  -0.5727928  -0.93726844],10.0,0.01,0.019086009349387808,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03905981  0.05        0.0240595 ],[-0.03776587  0.04921996  0.02296735],[-0.02410148  0.04272152  0.01250766],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01205331  0.03281622  0.        ],[-0.01327601  0.03359625  0.00109215],[-0.02116739  0.03997157  0.01115238],[ 0.9002168  -0.5727928  -0.93726844],10.0,0.01,0.019086009349387808,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04048679  0.05        0.0240595 ],[-0.03919285  0.04921996  0.02296735],[-0.02535764  0.04277809  0.01252411],[-0.9477826   0.98593616  0.80198336],10.0,0.01,0.019086009349387808,False
