,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01053173 0.0332433  0.        ],[0.00930506 0.03400395 0.00109742],[-0.00140365  0.03932035  0.01092174],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01790368  0.05        0.02417554],[-0.01660983  0.04923935  0.02307812],[-0.00548592  0.04209193  0.012292  ],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00918632 0.0332433  0.        ],[0.00795964 0.03400395 0.00109742],[-0.00258239  0.03937256  0.0109401 ],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01924909  0.05        0.02417554],[-0.01795525  0.04923935  0.02307812],[-0.00667131  0.04214079  0.01231053],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0078409 0.0332433 0.       ],[0.00661423 0.03400395 0.00109742],[-0.00376424  0.03942263  0.01095781],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0205945   0.05        0.02417554],[-0.01930066  0.04923935  0.02307812],[-0.00785765  0.04218932  0.01232875],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00649549 0.0332433  0.        ],[0.00526882 0.03400395 0.00109742],[-0.00494589  0.03947333  0.01097547],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02193991  0.05        0.02417554],[-0.02064607  0.04923935  0.02307812],[-0.00904331  0.04223856  0.012347  ],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00515008 0.0332433  0.        ],[0.00392341 0.03400395 0.00109742],[-0.00612689  0.03952458  0.01099307],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02328533  0.05        0.02417554],[-0.02199148  0.04923935  0.02307812],[-0.01022859  0.04228816  0.01236515],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00380467 0.0332433  0.        ],[0.00257799 0.03400395 0.00109742],[-0.00730774  0.03957614  0.01101048],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02463074  0.05        0.02417554],[-0.0233369   0.04923935  0.02307812],[-0.01141385  0.04233802  0.01238308],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00245925 0.0332433  0.        ],[0.00123258 0.03400395 0.00109742],[-0.00848863  0.03962799  0.0110277 ],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02597615  0.05        0.02417554],[-0.02468231  0.04923935  0.02307812],[-0.01259912  0.04238814  0.01240079],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00111384 0.0332433  0.        ],[-0.00011283  0.03400395  0.00109742],[-0.0096695   0.03968014  0.01104473],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02732157  0.05        0.02417554],[-0.02602772  0.04923935  0.02307812],[-0.01378434  0.04243854  0.01241831],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00023157  0.0332433   0.        ],[-0.00145824  0.03400395  0.00109742],[-0.01085032  0.0397326   0.01106158],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02866698  0.05        0.02417554],[-0.02737314  0.04923935  0.02307812],[-0.01496949  0.04248923  0.01243562],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00157699  0.0332433   0.        ],[-0.00280366  0.03400395  0.00109742],[-0.01203108  0.03978539  0.01107826],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03001239  0.05        0.02417554],[-0.02871855  0.04923935  0.02307812],[-0.01615457  0.04254021  0.01245274],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0029224  0.0332433  0.       ],[-0.00414907  0.03400395  0.00109742],[-0.01321178  0.03983851  0.01109476],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0313578   0.05        0.02417554],[-0.03006396  0.04923935  0.02307812],[-0.01733957  0.04259149  0.01246966],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00426781  0.0332433   0.        ],[-0.00549448  0.03400395  0.00109742],[-0.01439241  0.03989195  0.01111109],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03270322  0.05        0.02417554],[-0.03140937  0.04923935  0.02307812],[-0.0185245   0.04264307  0.01248637],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00561322  0.0332433   0.        ],[-0.0068399   0.03400395  0.00109742],[-0.01557298  0.03994574  0.01112724],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03404863  0.05        0.02417554],[-0.03275479  0.04923935  0.02307812],[-0.01970934  0.04269496  0.01250289],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00695864  0.0332433   0.        ],[-0.00818531  0.03400395  0.00109742],[-0.01675347  0.03999987  0.01114321],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03539404  0.05        0.02417554],[-0.0341002   0.04923935  0.02307812],[-0.0208941   0.04274715  0.01251919],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00830405  0.0332433   0.        ],[-0.00953072  0.03400395  0.00109742],[-0.01793387  0.04005435  0.01115901],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03673946  0.05        0.02417554],[-0.03544561  0.04923935  0.02307812],[-0.02207875  0.04279966  0.0125353 ],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00964946  0.0332433   0.        ],[-0.01087613  0.03400395  0.00109742],[-0.0191142   0.04010918  0.01117464],[ 0.90299976 -0.5585567  -0.93228656],10.0,0.01,0.012813891464228993,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03808487  0.05        0.02417554],[-0.03679102  0.04923935  0.02307812],[-0.02326331  0.04285249  0.01255119],[-0.9478469   0.9861349   0.80585146],10.0,0.01,0.012813891464228993,False
