0.733260,-0.365699,-0.825665
-0.938816,0.982773,0.794402
0.899723,-0.572080,-0.936538
-0.947811,0.985965,0.802355
0.900493,-0.571223,-0.936792
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
0.900491,-0.571223,-0.936791
-0.947798,0.985957,0.802326
