,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02143108 -0.01039605  0.        ],[ 0.02041198 -0.0099017   0.        ],[ 0.00753466 -0.0053505  -0.00041897],[ 0.7143693  -0.34653515 -0.8034111 ],10.0,0.01,0.012795976092300246,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00664777  0.01904421  0.0238631 ],[-0.00536101  0.01766776  0.02272835],[0.00473352 0.00417997 0.01044797],[-0.9359615  0.9813421  0.7954366],10.0,0.01,0.012795976092300246,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02019806 0.00227562 0.        ],[0.01898266 0.00300756 0.00108079],[0.00789347 0.00756119 0.01123049],[ 0.89486074 -0.55895287 -0.9276002 ],10.0,0.01,0.012795976092300246,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00815484  0.03180978  0.02394899],[-0.00686438  0.03044016  0.02286155],[0.00370829 0.01816424 0.01236699],[-0.9450965   0.9844718   0.79829955],10.0,0.01,0.012795976092300246,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01870936 0.01508974 0.        ],[0.01749327 0.0158197  0.00108712],[0.00616859 0.02076625 0.01089875],[ 0.89547336 -0.55733436 -0.92766917],10.0,0.01,0.012795976092300246,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00964274  0.04462348  0.02394906],[-0.00835236  0.04325379  0.02286191],[0.00174384 0.0305888  0.01210923],[-0.9450702   0.98445785  0.79830194],10.0,0.01,0.012795976092300246,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01722141 0.02790328 0.        ],[0.01600531 0.02863323 0.00108714],[0.00422479 0.03291226 0.01077891],[ 0.8954718  -0.55734    -0.92766947],10.0,0.01,0.012795976092300246,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0111307   0.05        0.02394906],[-0.00984031  0.04898396  0.02286192],[0.00011996 0.0395954  0.01201539],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01573346 0.03327981 0.        ],[0.01451736 0.03402658 0.00108714],[0.00301297 0.03896234 0.01073056],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01261865  0.05        0.02394906],[-0.01132826  0.04924042  0.02286192],[-0.00089258  0.04219928  0.01209164],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01424551 0.03327981 0.        ],[0.01302941 0.03403877 0.00108714],[0.00206895 0.0393662  0.01078457],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0141066   0.05        0.02394906],[-0.01281622  0.049241    0.02286192],[-0.00202486  0.04198466  0.01216835],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01275756 0.03327981 0.        ],[0.01154146 0.0340388  0.00108714],[0.00075423 0.03924298 0.01080808],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01559455  0.05        0.02394906],[-0.01430417  0.04924101  0.02286192],[-0.0034338   0.04202556  0.01215462],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0112696  0.03327981 0.        ],[0.01005351 0.0340388  0.00108714],[-0.00064033  0.03932562  0.01080662],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0170825   0.05        0.02394906],[-0.01579212  0.04924101  0.02286192],[-0.00478272  0.04208581  0.01216395],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00978165 0.03327981 0.        ],[0.00856556 0.0340388  0.00108714],[-0.00195181  0.03937404  0.01082846],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01857046  0.05        0.02394906],[-0.01728007  0.04924101  0.02286192],[-0.00608455  0.04213472  0.01218981],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0082937  0.03327981 0.        ],[0.0070776  0.0340388  0.00108714],[-0.00324775  0.03943115  0.01085161],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02005841  0.05        0.02394906],[-0.01876802  0.04924101  0.02286192],[-0.00738949  0.04219248  0.01221231],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00680575 0.03327981 0.        ],[0.00558965 0.0340388  0.00108714],[-0.00455121  0.03948962  0.01087158],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02154636  0.05        0.02394906],[-0.02025597  0.04924101  0.02286192],[-0.00870027  0.04224718  0.01223244],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0053178  0.03327981 0.        ],[0.0041017  0.0340388  0.00108714],[-0.0058582   0.03954562  0.01089076],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02303431  0.05        0.02394906],[-0.02174393  0.04924101  0.02286192],[-0.01001222  0.04230136  0.01225215],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00382985 0.03327981 0.        ],[0.00261375 0.0340388  0.00108714],[-0.00716508  0.03960226  0.01090987],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02452226  0.05        0.02394906],[-0.02323188  0.04924101  0.02286192],[-0.01132346  0.04235637  0.01227187],[-0.9450703   0.98445797  0.79830194],10.0,0.01,0.012795976092300246,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00234189 0.03327981 0.        ],[0.0011258  0.0340388  0.00108714],[-0.00847124  0.03965958  0.01092889],[ 0.89547193 -0.5573398  -0.92766947],10.0,0.01,0.012795976092300246,False
