,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02255725 -0.00793294  0.        ],[ 0.0214846  -0.00755571  0.        ],[ 0.00788261 -0.00427967 -0.00043035],[ 0.7519083  -0.26443148 -0.7776246 ],10.0,0.01,0.005482729020402731,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00531936  0.02143362  0.02330358],[-0.00404477  0.0200551   0.02219544],[0.00536586 0.00621176 0.01009714],[-0.92922044  0.9788854   0.7767861 ],10.0,0.01,0.005482729020402731,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0217806  0.00504969 0.        ],[0.02055254 0.00576324 0.00105545],[0.00886783 0.01008687 0.01092096],[ 0.90333223 -0.5461309  -0.9264345 ],10.0,0.01,0.005482729020402731,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00663059  0.0346274   0.02415475],[-0.00533796  0.03325484  0.02305632],[0.00493821 0.02088127 0.01238547],[-0.9470398   0.98592377  0.8051584 ],10.0,0.01,0.005482729020402731,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02053078 0.01826635 0.        ],[0.01930066 0.01897909 0.00109639],[0.0075789  0.02361685 0.01097426],[ 0.90537906 -0.5453683  -0.9276422 ],10.0,0.01,0.005482729020402731,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00788142  0.04784418  0.02415488],[-0.00658884  0.04647158  0.02305839],[0.00324584 0.03358727 0.0121943 ],[-0.94707334  0.9859277   0.8051628 ],10.0,0.01,0.005482729020402731,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01927999 0.03148325 0.        ],[0.01804986 0.03219598 0.00109648],[0.00580527 0.03610877 0.01082767],[ 0.90538025 -0.54536444 -0.92764235],10.0,0.01,0.005482729020402731,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00913221  0.05        0.02415488],[-0.00783963  0.04915337  0.02305839],[0.00185937 0.04138858 0.01205403],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0180292  0.03363907 0.        ],[0.01679907 0.03437681 0.00109648],[0.00499836 0.0394618  0.01077459],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.010383    0.05        0.02415488],[-0.00909042  0.04925708  0.02305839],[0.00117381 0.04211148 0.01218955],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01677841 0.03363907 0.        ],[0.01554828 0.03438174 0.00109648],[0.00416002 0.0393215  0.01085273],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01163379  0.05        0.02415488],[-0.01034122  0.04925731  0.02305839],[9.22327582e-05 4.20028499e-02 1.22151505e-02],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01552761 0.03363907 0.        ],[0.01429749 0.03438175 0.00109648],[0.00297184 0.0393513  0.01084715],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01288459  0.05        0.02415488],[-0.01159201  0.04925731  0.02305839],[-0.00109941  0.04207242  0.01220013],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01427682 0.03363907 0.        ],[0.01304669 0.03438175 0.00109648],[0.00182306 0.0394035  0.01085389],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01413538  0.05        0.02415488],[-0.0128428   0.04925731  0.02305839],[-0.00221222  0.04210752  0.01221724],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01302603 0.03363907 0.        ],[0.0117959  0.03438175 0.00109648],[0.00073104 0.03944311 0.01087535],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01538617  0.05        0.02415488],[-0.01409359  0.04925731  0.02305839],[-0.00330513  0.04215337  0.01223935],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01177524 0.03363907 0.        ],[0.01054511 0.03438175 0.00109648],[-0.0003598   0.03949332  0.01089434],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01663696  0.05        0.02415488],[-0.01534439  0.04925731  0.02305839],[-0.0044039   0.04220085  0.01225801],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01052444 0.03363907 0.        ],[0.00929432 0.03438175 0.00109648],[-0.00145686  0.03954053  0.01091136],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01788775  0.05        0.02415488],[-0.01659518  0.04925731  0.02305839],[-0.00550657  0.0422455   0.0122753 ],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00927365 0.03363907 0.        ],[0.00804352 0.03438175 0.00109648],[-0.00255583  0.03958682  0.010928  ],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01913855  0.05        0.02415488],[-0.01784597  0.04925731  0.02305839],[-0.00660945  0.04229055  0.01229247],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00802286 0.03363907 0.        ],[0.00679273 0.03438175 0.00109648],[-0.00365425  0.03963382  0.01094465],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02038934  0.05        0.02415488],[-0.01909676  0.04925731  0.02305839],[-0.00771165  0.04233614  0.0123097 ],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00677207 0.03363907 0.        ],[0.00554194 0.03438175 0.00109648],[-0.00475216  0.03968122  0.01096122],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02164013  0.05        0.02415488],[-0.02034756  0.04925731  0.02305839],[-0.00881361  0.04238199  0.01232681],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00552128 0.03363907 0.        ],[0.00429115 0.03438175 0.00109648],[-0.00585002  0.03972887  0.01097762],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02289092  0.05        0.02415488],[-0.02159835  0.04925731  0.02305839],[-0.00991561  0.04242806  0.01234371],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00427048 0.03363907 0.        ],[0.00304036 0.03438175 0.00109648],[-0.00694793  0.03977675  0.01099384],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02414172  0.05        0.02415488],[-0.02284914  0.04925731  0.02305839],[-0.0110176   0.04247435  0.01236043],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00301969 0.03363907 0.        ],[0.00178956 0.03438175 0.00109648],[-0.00804582  0.03982489  0.01100991],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02539251  0.05        0.02415488],[-0.02409993  0.04925731  0.02305839],[-0.01211955  0.04252088  0.01237697],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0017689  0.03363907 0.        ],[0.00053877 0.03438175 0.00109648],[-0.00914367  0.03987331  0.01102582],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0266433   0.05        0.02415488],[-0.02535072  0.04925731  0.02305839],[-0.01322145  0.04256766  0.01239336],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00051811 0.03363907 0.        ],[-0.00071202  0.03438175  0.00109648],[-0.01024147  0.03992199  0.01104158],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02789409  0.05        0.02415488],[-0.02660152  0.04925731  0.02305839],[-0.01432329  0.04261469  0.01240956],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00073269  0.03363907  0.        ],[-0.00196281  0.03438175  0.00109648],[-0.01133923  0.03997095  0.01105718],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02914489  0.05        0.02415488],[-0.02785231  0.04925731  0.02305839],[-0.01542508  0.04266197  0.0124256 ],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00198348  0.03363907  0.        ],[-0.00321361  0.03438175  0.00109648],[-0.01243694  0.0400202   0.01107263],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03039568  0.05        0.02415488],[-0.0291031   0.04925731  0.02305839],[-0.01652681  0.0427095   0.01244146],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00323427  0.03363907  0.        ],[-0.0044644   0.03438175  0.00109648],[-0.0135346   0.04006973  0.01108793],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03164647  0.05        0.02415488],[-0.03035389  0.04925731  0.02305839],[-0.01762847  0.04275728  0.01245715],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00448506  0.03363907  0.        ],[-0.00571519  0.03438175  0.00109648],[-0.0146322   0.04011954  0.01110307],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03289726  0.05        0.02415488],[-0.03160469  0.04925731  0.02305839],[-0.01873007  0.04280534  0.01247267],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00573586  0.03363907  0.        ],[-0.00696598  0.03438175  0.00109648],[-0.01572974  0.04016965  0.01111807],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03414805  0.05        0.02415488],[-0.03285548  0.04925731  0.02305839],[-0.01983159  0.04285365  0.01248801],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00698665  0.03363907  0.        ],[-0.00821678  0.03438175  0.00109648],[-0.01682721  0.04022006  0.01113291],[ 0.90538025 -0.5453645  -0.92764235],10.0,0.01,0.005482729020402731,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03539885  0.05        0.02415488],[-0.03410627  0.04925731  0.02305839],[-0.02093303  0.04290224  0.01250317],[-0.9470733   0.9859276   0.80516267],10.0,0.01,0.005482729020402731,False
