,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02889869  0.05        0.02406689],[-0.02760476  0.04922094  0.0229744 ],[-0.01515532  0.04233734  0.01238718],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00188358  0.03283782  0.        ],[-0.00310668  0.03361688  0.00109249],[-0.0122499   0.03957342  0.01103558],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03031737  0.05        0.02406689],[-0.02902343  0.04922094  0.0229744 ],[-0.01640491  0.0423911   0.01240517],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00330225  0.03283782  0.        ],[-0.00452536  0.03361688  0.00109249],[-0.01349489  0.03962943  0.01105292],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03173605  0.05        0.02406689],[-0.03044211  0.04922094  0.0229744 ],[-0.01765441  0.04244519  0.01242294],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00472093  0.03283782  0.        ],[-0.00594404  0.03361688  0.00109249],[-0.01473981  0.03968581  0.01107006],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03315472  0.05        0.02406689],[-0.03186079  0.04922094  0.0229744 ],[-0.01890382  0.04249962  0.01244048],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00613961  0.03283782  0.        ],[-0.00736271  0.03361688  0.00109249],[-0.01598465  0.03974257  0.011087  ],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0345734   0.05        0.02406689],[-0.03327946  0.04922094  0.0229744 ],[-0.02015314  0.04255438  0.01245779],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00755828  0.03283782  0.        ],[-0.00878139  0.03361688  0.00109249],[-0.01722941  0.03979971  0.01110375],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03599207  0.05        0.02406689],[-0.03469814  0.04922094  0.0229744 ],[-0.02140235  0.04260949  0.01247488],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00897696  0.03283782  0.        ],[-0.01020007  0.03361688  0.00109249],[-0.01847407  0.03985724  0.01112031],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03741075  0.05        0.02406689],[-0.03611681  0.04922094  0.0229744 ],[-0.02265146  0.04266495  0.01249174],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01039563  0.03283782  0.        ],[-0.01161874  0.03361688  0.00109249],[-0.01971863  0.03991517  0.01113668],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03882943  0.05        0.02406689],[-0.03753549  0.04922094  0.0229744 ],[-0.02390045  0.04272077  0.01250837],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01181431  0.03283782  0.        ],[-0.01303742  0.03361688  0.00109249],[-0.02096309  0.0399735   0.01115285],[ 0.9005039  -0.5720727  -0.93718886],10.0,0.01,0.0187394053709713,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0402481   0.05        0.02406689],[-0.03895417  0.04922094  0.0229744 ],[-0.02514932  0.04277695  0.01252477],[-0.9477931   0.9859581   0.80222976],10.0,0.01,0.0187394053709713,False
