0.732001,-0.371526,-0.828275
-0.939243,0.982940,0.795243
0.899494,-0.573782,-0.937080
-0.947800,0.985946,0.802016
0.900219,-0.572793,-0.937270
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
0.900217,-0.572793,-0.937268
-0.947783,0.985936,0.801983
