0.732068,-0.298136,-0.783624
-0.932297,0.979984,0.787640
0.898355,-0.550129,-0.925197
-0.946734,0.985519,0.806321
0.899899,-0.548807,-0.926028
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
0.899897,-0.548804,-0.926027
-0.946739,0.985512,0.806288
