,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02907351  0.05        0.02403761],[-0.02777975  0.04921486  0.02294645],[-0.01530823  0.04228999  0.01237522],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00206859  0.03270389  0.        ],[-0.00329122  0.03348903  0.00109116],[-0.01240503  0.03950586  0.01102527],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03049824  0.05        0.02403761],[-0.02920448  0.04921486  0.02294645],[-0.01656313  0.04234399  0.01239326],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00349332  0.03270389  0.        ],[-0.00471595  0.03348903  0.00109116],[-0.01365532  0.03956214  0.01104266],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03192297  0.05        0.02403761],[-0.03062921  0.04921486  0.02294645],[-0.01781794  0.04239834  0.01241107],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00491805  0.03270389  0.        ],[-0.00614068  0.03348903  0.00109116],[-0.01490554  0.03961879  0.01105984],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0333477   0.05        0.02403761],[-0.03205393  0.04921486  0.02294645],[-0.01907266  0.04245302  0.01242865],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00634278  0.03270389  0.        ],[-0.00756541  0.03348903  0.00109116],[-0.01615568  0.03967581  0.01107683],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03477242  0.05        0.02403761],[-0.03347866  0.04921486  0.02294645],[-0.02032729  0.04250804  0.01244601],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0077675   0.03270389  0.        ],[-0.00899013  0.03348903  0.00109116],[-0.01740573  0.03973323  0.01109362],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03619715  0.05        0.02403761],[-0.03490339  0.04921486  0.02294645],[-0.02158181  0.04256342  0.01246313],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00919223  0.03270389  0.        ],[-0.01041486  0.03348903  0.00109116],[-0.01865568  0.03979104  0.01111022],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03762188  0.05        0.02403761],[-0.03632812  0.04921486  0.02294645],[-0.02283622  0.04261915  0.01248003],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01061696  0.03270389  0.        ],[-0.01183959  0.03348903  0.00109116],[-0.01990554  0.03984924  0.01112662],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03904661  0.05        0.02403761],[-0.03775285  0.04921486  0.02294645],[-0.02409052  0.04267523  0.01249669],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01204169  0.03270389  0.        ],[-0.01326432  0.03348903  0.00109116],[-0.02115529  0.03990786  0.01114283],[ 0.900164   -0.57653713 -0.9384978 ],10.0,0.01,0.021616869415910685,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04047134  0.05        0.02403761],[-0.03917757  0.04921486  0.02294645],[-0.02534469  0.04273169  0.01251312],[-0.94765496  0.98589015  0.80125356],10.0,0.01,0.021616869415910685,False
