,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
27,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02387297  0.05        0.02412594],[-0.02257902  0.049234    0.02303077],[-0.01073892  0.04226361  0.01234906],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00318683 0.03312545 0.        ],[0.0019616  0.03389146 0.00109517],[-0.00782968  0.03953549  0.01099711],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02524946  0.05        0.02412594],[-0.02395551  0.049234    0.02303077],[-0.01195153  0.04231474  0.01236731],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00181034 0.03312545 0.        ],[0.00058511 0.03389146 0.00109517],[-0.00903783  0.03958866  0.01101463],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02662595  0.05        0.02412594],[-0.025332    0.049234    0.02303077],[-0.01316415  0.04236613  0.01238532],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00043385 0.03312545 0.        ],[-0.00079138  0.03389146  0.00109517],[-0.01024596  0.03964215  0.01103195],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02800244  0.05        0.02412594],[-0.02670849  0.049234    0.02303077],[-0.01437671  0.04241782  0.01240313],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00094264  0.03312545  0.        ],[-0.00216787  0.03389146  0.00109517],[-0.01145404  0.03969597  0.01104909],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02937893  0.05        0.02412594],[-0.02808498  0.049234    0.02303077],[-0.0155892   0.04246982  0.01242074],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00231913  0.03312545  0.        ],[-0.00354436  0.03389146  0.00109517],[-0.01266205  0.03975013  0.01106605],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03075542  0.05        0.02412594],[-0.02946146  0.049234    0.02303077],[-0.01680161  0.04252212  0.01243813],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00369561  0.03312545  0.        ],[-0.00492085  0.03389146  0.00109517],[-0.01387     0.03980464  0.01108282],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03213191  0.05        0.02412594],[-0.03083795  0.049234    0.02303077],[-0.01801394  0.04257474  0.01245531],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0050721   0.03312545  0.        ],[-0.00629733  0.03389146  0.00109517],[-0.01507787  0.0398595   0.01109941],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0335084   0.05        0.02412594],[-0.03221444  0.049234    0.02303077],[-0.01922618  0.04262768  0.01247229],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00644859  0.03312545  0.        ],[-0.00767382  0.03389146  0.00109517],[-0.01628567  0.03991471  0.01111582],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03488489  0.05        0.02412594],[-0.03359093  0.049234    0.02303077],[-0.02043834  0.04268094  0.01248905],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00782508  0.03312545  0.        ],[-0.00905031  0.03389146  0.00109517],[-0.01749339  0.03997029  0.01113204],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03626138  0.05        0.02412594],[-0.03496742  0.049234    0.02303077],[-0.0216504   0.04273452  0.01250559],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00920157  0.03312545  0.        ],[-0.0104268   0.03389146  0.00109517],[-0.01870101  0.04002623  0.01114808],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03763787  0.05        0.02412594],[-0.03634391  0.049234    0.02303077],[-0.02286235  0.04278844  0.01252192],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01057806  0.03312545  0.        ],[-0.01180329  0.03389146  0.00109517],[-0.01990855  0.04008255  0.01116394],[ 0.9019935  -0.56248486 -0.93409383],10.0,0.01,0.014323559078165633,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03901435  0.05        0.02412594],[-0.0377204   0.049234    0.02303077],[-0.0240742   0.04284269  0.01253803],[-0.9478765   0.98606896  0.80419815],10.0,0.01,0.014323559078165633,False
