,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
23,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02128238  0.05        0.02411254],[-0.01998843  0.04923113  0.02301798],[-0.0084537   0.04214323  0.01230802],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00576667 0.03306221 0.        ],[0.00454195 0.03383108 0.00109456],[-0.00555811  0.0394017   0.01095802],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02266908  0.05        0.02411254],[-0.02137513  0.04923113  0.02301798],[-0.00967578  0.04219408  0.0123267 ],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00437997 0.03306221 0.        ],[0.00315525 0.03383108 0.00109456],[-0.00677538  0.03945465  0.01097604],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02405578  0.05        0.02411254],[-0.02276182  0.04923113  0.02301798],[-0.01089741  0.04224533  0.01234529],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00299328 0.03306221 0.        ],[0.00176856 0.03383108 0.00109456],[-0.00799244  0.03950795  0.01099388],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02544247  0.05        0.02411254],[-0.02414852  0.04923113  0.02301798],[-0.012119    0.04229687  0.01236364],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00160658 0.03306221 0.        ],[0.00038186 0.03383108 0.00109456],[-0.00920954  0.03956155  0.0110115 ],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02682917  0.05        0.02411254],[-0.02553522  0.04923113  0.02301798],[-0.01334059  0.04234868  0.01238176],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00021989 0.03306221 0.        ],[-0.00100483  0.03383108  0.00109456],[-0.01042663  0.03961547  0.01102893],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02821587  0.05        0.02411254],[-0.02692191  0.04923113  0.02301798],[-0.01456213  0.04240079  0.01239966],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00116681  0.03306221  0.        ],[-0.00239153  0.03383108  0.00109456],[-0.01164365  0.03966974  0.01104616],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02960256  0.05        0.02411254],[-0.02830861  0.04923113  0.02301798],[-0.0157836   0.04245321  0.01241736],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00255351  0.03306221  0.        ],[-0.00377823  0.03383108  0.00109456],[-0.01286061  0.03972434  0.01106321],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03098926  0.05        0.02411254],[-0.02969531  0.04923113  0.02301798],[-0.01700498  0.04250595  0.01243485],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0039402   0.03306221  0.        ],[-0.00516492  0.03383108  0.00109456],[-0.0140775   0.03977931  0.01108008],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03237596  0.05        0.02411254],[-0.031082    0.04923113  0.02301798],[-0.01822629  0.042559    0.01245212],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0053269   0.03306221  0.        ],[-0.00655162  0.03383108  0.00109456],[-0.01529432  0.03983462  0.01109675],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03376265  0.05        0.02411254],[-0.0324687   0.04923113  0.02301798],[-0.0194475   0.04261238  0.01246918],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0067136   0.03306221  0.        ],[-0.00793832  0.03383108  0.00109456],[-0.01651106  0.0398903   0.01111324],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03514935  0.05        0.02411254],[-0.0338554   0.04923113  0.02301798],[-0.02066863  0.04266608  0.01248602],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00810029  0.03306221  0.        ],[-0.00932501  0.03383108  0.00109456],[-0.01772772  0.03994635  0.01112955],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03653605  0.05        0.02411254],[-0.03524209  0.04923113  0.02301798],[-0.02188965  0.04272012  0.01250264],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00948699  0.03306221  0.        ],[-0.01071171  0.03383108  0.00109456],[-0.01894429  0.04000277  0.01114567],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03792274  0.05        0.02411254],[-0.03662879  0.04923113  0.02301798],[-0.02311057  0.04277449  0.01251905],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01087369  0.03306221  0.        ],[-0.01209841  0.03383108  0.00109456],[-0.02016076  0.04005958  0.01116161],[ 0.90163517 -0.56459296 -0.93475103],10.0,0.01,0.0152907365062442,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03930944  0.05        0.02411254],[-0.03801549  0.04923113  0.02301798],[-0.02433137  0.04282921  0.01253523],[-0.9478584   0.9860424   0.80375135],10.0,0.01,0.0152907365062442,False
