0.714369,-0.346535,-0.803411
-0.935961,0.981342,0.795437
0.894861,-0.558953,-0.927600
-0.945096,0.984472,0.798300
0.895473,-0.557334,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
0.895472,-0.557340,-0.927669
-0.945070,0.984458,0.798302
