,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00472387 0.03308194 0.        ],[0.00351115 0.03384992 0.00107569],[-0.00633658  0.0394604   0.01078785],[ 0.8930366 -0.5639354 -0.9293654],10.0,0.01,0.015613127891118983,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02358244  0.05        0.0236968 ],[-0.02229407  0.04923202  0.02262111],[-0.01050886  0.04224177  0.01213159],[-0.9435436   0.98356485  0.7898935 ],10.0,0.01,0.015613127891118983,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00320866 0.03308194 0.        ],[0.00199594 0.03384992 0.00107569],[-0.00766751  0.03951812  0.01080717],[ 0.8930366  -0.56393534 -0.92936546],10.0,0.01,0.015613127891118983,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02509765  0.05        0.02369681],[-0.02380928  0.04923202  0.02262112],[-0.01184417  0.04229786  0.01215153],[-0.9435436   0.98356485  0.7898936 ],10.0,0.01,0.015613127891118983,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00169345 0.03308194 0.        ],[0.00048073 0.03384992 0.00107569],[-0.00899766  0.0395766   0.0108264 ],[ 0.8930366 -0.5639354 -0.9293654],10.0,0.01,0.015613127891118983,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02661286  0.05        0.0236968 ],[-0.02532449  0.04923202  0.02262111],[-0.01317895  0.04235443  0.01217135],[-0.9435436   0.98356485  0.7898935 ],10.0,0.01,0.015613127891118983,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00017824 0.03308194 0.        ],[-0.00103448  0.03384992  0.00107569],[-0.01032757  0.03963549  0.01084542],[ 0.8930366  -0.56393534 -0.92936546],10.0,0.01,0.015613127891118983,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02812807  0.05        0.02369681],[-0.0268397   0.04923202  0.02262112],[-0.01451366  0.04241136  0.0121909 ],[-0.9435436   0.98356485  0.7898936 ],10.0,0.01,0.015613127891118983,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00133697  0.03308194  0.        ],[-0.00254969  0.03384992  0.00107569],[-0.01165748  0.03969476  0.01086419],[ 0.8930366 -0.5639354 -0.9293654],10.0,0.01,0.015613127891118983,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02964328  0.05        0.0236968 ],[-0.02835491  0.04923202  0.02262111],[-0.01584836  0.04246862  0.01221017],[-0.9435436   0.98356485  0.7898935 ],10.0,0.01,0.015613127891118983,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00285218  0.03308194  0.        ],[-0.0040649   0.03384992  0.00107569],[-0.01298737  0.03975443  0.01088272],[ 0.8930366  -0.56393534 -0.92936546],10.0,0.01,0.015613127891118983,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03115849  0.05        0.02369681],[-0.02987012  0.04923202  0.02262112],[-0.01718299  0.04252626  0.01222919],[-0.9435436   0.98356485  0.7898936 ],10.0,0.01,0.015613127891118983,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00436739  0.03308194  0.        ],[-0.00558011  0.03384992  0.00107569],[-0.01431718  0.03981452  0.01090104],[ 0.8930366 -0.5639354 -0.9293654],10.0,0.01,0.015613127891118983,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0326737  0.05       0.0236968],[-0.03138533  0.04923202  0.02262111],[-0.01851751  0.04258428  0.01224795],[-0.9435436   0.98356485  0.7898935 ],10.0,0.01,0.015613127891118983,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0058826   0.03308194  0.        ],[-0.00709532  0.03384992  0.00107569],[-0.01564689  0.03987504  0.01091913],[ 0.8930366  -0.56393534 -0.92936546],10.0,0.01,0.015613127891118983,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03418891  0.05        0.02369681],[-0.03290054  0.04923202  0.02262112],[-0.01985192  0.04264269  0.01226646],[-0.9435436   0.98356485  0.7898936 ],10.0,0.01,0.015613127891118983,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00739781  0.03308194  0.        ],[-0.00861053  0.03384992  0.00107569],[-0.01697651  0.03993599  0.010937  ],[ 0.8930366 -0.5639354 -0.9293654],10.0,0.01,0.015613127891118983,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03570412  0.05        0.0236968 ],[-0.03441575  0.04923202  0.02262111],[-0.02118622  0.04270148  0.0122847 ],[-0.9435436   0.98356485  0.7898935 ],10.0,0.01,0.015613127891118983,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00891302  0.03308194  0.        ],[-0.01012574  0.03384992  0.00107569],[-0.01830603  0.03999739  0.01095465],[ 0.8930366  -0.56393534 -0.92936546],10.0,0.01,0.015613127891118983,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03721933  0.05        0.02369681],[-0.03593096  0.04923202  0.02262112],[-0.0225204   0.04276068  0.01230269],[-0.9435436   0.98356485  0.7898936 ],10.0,0.01,0.015613127891118983,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01042823  0.03308194  0.        ],[-0.01164095  0.03384992  0.00107569],[-0.01963543  0.04005923  0.01097209],[ 0.8930366 -0.5639354 -0.9293654],10.0,0.01,0.015613127891118983,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.03873453  0.05        0.0236968 ],[-0.03744617  0.04923202  0.02262111],[-0.02385444  0.04282028  0.01232042],[-0.9435436   0.98356485  0.7898935 ],10.0,0.01,0.015613127891118983,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01194344  0.03308194  0.        ],[-0.01315616  0.03384992  0.00107569],[-0.02096472  0.04012153  0.0109893 ],[ 0.8930366  -0.56393534 -0.92936546],10.0,0.01,0.015613127891118983,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04024974  0.05        0.02369681],[-0.03896138  0.04923202  0.02262112],[-0.02518835  0.0428803   0.01233788],[-0.9435436   0.98356485  0.7898936 ],10.0,0.01,0.015613127891118983,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01345865  0.03308194  0.        ],[-0.01467137  0.03384992  0.00107569],[-0.02229387  0.0401843   0.01100629],[ 0.8930366 -0.5639354 -0.9293654],10.0,0.01,0.015613127891118983,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04176495  0.05        0.0236968 ],[-0.04047659  0.04923202  0.02262111],[-0.02652212  0.04294073  0.01235507],[-0.9435436   0.98356485  0.7898935 ],10.0,0.01,0.015613127891118983,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01497386  0.03308194  0.        ],[-0.01618658  0.03384992  0.00107569],[-0.0236229   0.04024755  0.01102307],[ 0.8930366  -0.56393534 -0.92936546],10.0,0.01,0.015613127891118983,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.04328016  0.05        0.02369681],[-0.0419918   0.04923202  0.02262112],[-0.02785573  0.04300158  0.012372  ],[-0.9435436   0.98356485  0.7898936 ],10.0,0.01,0.015613127891118983,False
