,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
0,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.02170858 -0.0083149   0.        ],[ 0.02067628 -0.00791951  0.        ],[ 0.00759759 -0.00442371 -0.00041705],[ 0.7236192 -0.2771634 -0.7648934],10.0,0.01,0.0025748870564142557,False
1,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00616807  0.02104191  0.02361111],[-0.00489156  0.01966472  0.02248834],[0.00486841 0.00593528 0.01030536],[-0.9292216   0.97856045  0.7870369 ],10.0,0.01,0.0025748870564142557,False
2,[0.61011829 0.12516428 0.1894773 ],0.03,[0.02070309 0.00476251 0.        ],[0.019486   0.00547114 0.00106938],[0.00814142 0.00978951 0.01108899],[ 0.89570546 -0.5426469  -0.919542  ],10.0,0.01,0.0025748870564142557,False
3,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00766196  0.03431093  0.02425006],[-0.00637101  0.03293953  0.02314776],[0.00406796 0.02060272 0.0124729 ],[-0.94550174  0.98494756  0.8083353 ],10.0,0.01,0.0025748870564142557,False
4,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01926042 0.01806518 0.        ],[0.01804158 0.01877249 0.00110073],[0.00656587 0.02340502 0.01102527],[ 0.89741254 -0.5415252  -0.9206104 ],10.0,0.01,0.0025748870564142557,False
5,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.00910522  0.04761357  0.02425061],[-0.00781432  0.0462421   0.02314978],[0.00216748 0.03341558 0.01226184],[-0.9455213   0.98494637  0.8083538 ],10.0,0.01,0.0025748870564142557,False
6,[0.61011829 0.12516428 0.1894773 ],0.03,[0.0178172  0.03136789 0.        ],[0.01659835 0.03207519 0.00110083],[0.00462839 0.0359951  0.01088894],[ 0.89741397 -0.54152274 -0.9206112 ],10.0,0.01,0.0025748870564142557,False
7,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01054844  0.05        0.02425061],[-0.00925754  0.04914763  0.02314978],[0.00062714 0.04137467 0.01213502],[-0.9455213   0.98494625  0.80835366],10.0,0.01,0.0025748870564142557,False
8,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01637398 0.03375432 0.        ],[0.01515513 0.03448631 0.00110083],[0.00365925 0.03956761 0.0108412 ],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
9,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01199166  0.05        0.02425061],[-0.01070076  0.04926229  0.02314978],[-0.0002236   0.04223992  0.01227115],[-0.9455213   0.98494625  0.8083538 ],10.0,0.01,0.0025748870564142557,False
10,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01493075 0.03375432 0.        ],[0.01371191 0.03449176 0.00110083],[0.00266395 0.03947063 0.01091988],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
11,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01343488  0.05        0.02425061],[-0.01214399  0.04926254  0.02314978],[-0.00146469  0.04212838  0.0123018 ],[-0.9455213   0.98494625  0.8083538 ],10.0,0.01,0.0025748870564142557,False
12,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01348753 0.03375432 0.        ],[0.01226869 0.03449178 0.00110083],[0.00130961 0.03949522 0.01091775],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
13,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.0148781   0.05        0.02425061],[-0.01358721  0.04926255  0.02314978],[-0.0028289   0.0422019   0.01228845],[-0.9455213   0.98494625  0.8083538 ],10.0,0.01,0.0025748870564142557,False
14,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01204431 0.03375432 0.        ],[0.01082547 0.03449178 0.00110083],[-1.20595466e-05  3.95561475e-02  1.09259145e-02],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
15,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01632132  0.05        0.02425061],[-0.01503043  0.04926255  0.02314978],[-0.00411345  0.04224533  0.01230721],[-0.9455213   0.98494625  0.8083538 ],10.0,0.01,0.0025748870564142557,False
16,[0.61011829 0.12516428 0.1894773 ],0.03,[0.01060109 0.03375432 0.        ],[0.00938225 0.03449178 0.00110083],[-0.0012736   0.03960334  0.01094961],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
17,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01776454  0.05        0.02425061],[-0.01647365  0.04926255  0.02314978],[-0.0053756   0.04229823  0.01233185],[-0.9455213   0.98494625  0.8083538 ],10.0,0.01,0.0025748870564142557,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00915787 0.03375432 0.        ],[0.00793903 0.03449178 0.00110083],[-0.0025329   0.03966117  0.010971  ],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.01920776  0.05        0.02425061],[-0.01791687  0.04926255  0.02314978],[-0.00664359  0.04235331  0.01235291],[-0.9455213   0.98494625  0.8083538 ],10.0,0.01,0.0025748870564142557,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00771465 0.03375432 0.        ],[0.00649581 0.03449178 0.00110083],[-0.00379871  0.03971631  0.01099026],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[-0.02065098  0.05        0.02425061],[-0.01936009  0.04926255  0.02314978],[-0.00791574  0.04240555  0.01237245],[-0.9455213   0.98494625  0.8083538 ],10.0,0.01,0.0025748870564142557,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[0.00627143 0.03375432 0.        ],[0.00505259 0.03449178 0.00110083],[-0.00506659  0.03977046  0.01100907],[ 0.89741397 -0.5415227  -0.9206112 ],10.0,0.01,0.0025748870564142557,False
