0.806160,-0.506944,-0.761490
0.464100,-0.064431,-0.452384
0.528923,-0.261684,-0.569274
0.468652,0.002884,-0.437006
0.550604,-0.355146,-0.602879
0.455186,0.031115,-0.425900
0.569172,-0.397654,-0.622132
0.450459,0.035904,-0.422902
0.573878,-0.405303,-0.626326
0.449734,0.036112,-0.422381
0.574462,-0.405857,-0.626787
0.449708,0.036007,-0.422342
0.574456,-0.405747,-0.626767
0.449725,0.035973,-0.422349
0.574435,-0.405700,-0.626747
0.449730,0.035968,-0.422352
0.574430,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
0.574429,-0.405692,-0.626742
0.449731,0.035968,-0.422353
