0.800890,-0.436144,-0.748142
0.439994,-0.068726,-0.460532
0.505660,-0.165083,-0.554542
0.446311,-0.049413,-0.469593
0.507061,-0.189276,-0.556779
0.438823,-0.025431,-0.459254
0.520351,-0.231801,-0.574063
0.425306,0.005237,-0.442653
0.540762,-0.289207,-0.597731
0.413325,0.020595,-0.432279
0.556928,-0.319487,-0.611819
0.408989,0.024980,-0.428960
0.562166,-0.328131,-0.616208
0.408588,0.025094,-0.428737
0.562507,-0.328471,-0.616461
0.408585,0.025028,-0.428738
0.562482,-0.328374,-0.616433
0.408592,0.025009,-0.428743
0.562469,-0.328343,-0.616421
0.408594,0.025005,-0.428744
0.562466,-0.328337,-0.616419
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
0.562465,-0.328336,-0.616418
0.408595,0.025005,-0.428744
