0.813463,-0.477944,-0.761417
0.467044,-0.064916,-0.448168
0.539994,-0.232020,-0.560644
0.474710,-0.008380,-0.437004
0.554325,-0.312464,-0.588411
0.454965,0.030240,-0.419614
0.580145,-0.372433,-0.616912
0.450332,0.036313,-0.417414
0.584684,-0.381759,-0.621211
0.449668,0.037054,-0.417169
0.585280,-0.382903,-0.621738
0.449592,0.037128,-0.417145
0.585344,-0.383019,-0.621794
0.449584,0.037134,-0.417143
0.585350,-0.383029,-0.621798
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
0.585351,-0.383029,-0.621799
0.449584,0.037134,-0.417143
