0.828738,-0.470143,-0.762674
0.463869,-0.064617,-0.437993
0.559984,-0.234960,-0.567559
0.474471,-0.019233,-0.438767
0.567557,-0.298258,-0.584117
0.457099,0.004146,-0.429322
0.583746,-0.334240,-0.603986
0.445672,0.012900,-0.420537
0.593643,-0.350905,-0.615526
0.439544,0.015976,-0.415845
0.598537,-0.357755,-0.620904
0.436992,0.017054,-0.413836
0.600520,-0.360358,-0.623057
0.436265,0.017655,-0.413235
0.601166,-0.361473,-0.623810
0.435964,0.017964,-0.413003
0.601445,-0.362005,-0.624141
0.435822,0.018119,-0.412897
0.601578,-0.362266,-0.624301
0.435753,0.018196,-0.412846
0.601643,-0.362395,-0.624379
0.435718,0.018234,-0.412821
0.601675,-0.362459,-0.624418
0.435701,0.018253,-0.412808
0.601691,-0.362491,-0.624437
0.435693,0.018263,-0.412802
0.601699,-0.362507,-0.624446
0.435689,0.018268,-0.412799
0.601703,-0.362514,-0.624451
0.435687,0.018270,-0.412797
0.601705,-0.362518,-0.624453
0.435686,0.018271,-0.412796
0.601706,-0.362520,-0.624454
0.435685,0.018271,-0.412796
0.601707,-0.362521,-0.624455
0.435685,0.018272,-0.412796
0.601707,-0.362522,-0.624456
0.435685,0.018272,-0.412796
0.601707,-0.362522,-0.624456
0.435685,0.018272,-0.412796
0.601707,-0.362522,-0.624456
0.435685,0.018272,-0.412796
0.601707,-0.362522,-0.624456
0.435685,0.018272,-0.412796
0.601707,-0.362522,-0.624456
0.435685,0.018272,-0.412796
0.601707,-0.362522,-0.624456
0.435685,0.018272,-0.412796
0.601707,-0.362522,-0.624456
0.435685,0.018272,-0.412796
