,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
17,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.09798731  0.        ],[ 0.05       -0.09800125  0.        ],[ 0.04400839 -0.09557363 -0.00137381],[ 0.43916154  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
18,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10961216  0.        ],[ 0.05       -0.10906003  0.        ],[ 0.04392445 -0.10175162 -0.00138988],[ 0.5902264  -0.38749492 -0.62784696],10.0,0.01,0.013851890609006443,False
19,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10876688  0.        ],[ 0.05       -0.10878082  0.        ],[ 0.04389093 -0.1059868  -0.00150648],[ 0.43916166  0.02817571 -0.41734695],10.0,0.01,0.013851890609006443,False
20,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12039173  0.        ],[ 0.05      -0.1198396  0.       ],[ 0.04380342 -0.11215969 -0.00152088],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
21,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11954646  0.        ],[ 0.05      -0.1195604  0.       ],[ 0.04376267 -0.1163922  -0.00164891],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
22,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13117131  0.        ],[ 0.05       -0.13061918  0.        ],[ 0.0436681  -0.12255964 -0.00166289],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13032604  0.        ],[ 0.05       -0.13033998  0.        ],[ 0.04361677 -0.12678876 -0.00180337],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14195088  0.        ],[ 0.05       -0.14139876  0.        ],[ 0.04351328 -0.13294995 -0.0018173 ],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14110561  0.        ],[ 0.05       -0.14111955  0.        ],[ 0.04345082 -0.13717481 -0.00197024],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15273046  0.        ],[ 0.05       -0.15217833  0.        ],[ 0.04333874 -0.143329   -0.00198382],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15188519  0.        ],[ 0.05       -0.15189913  0.        ],[ 0.04326575 -0.14754885 -0.00214893],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16351004  0.        ],[ 0.05       -0.16295791  0.        ],[ 0.04314566 -0.15369538 -0.00216183],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16266477  0.        ],[ 0.05       -0.16267871  0.        ],[ 0.04306255 -0.15790954 -0.00233887],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17428961  0.        ],[ 0.05       -0.17373749  0.        ],[ 0.04293475 -0.16404777 -0.00235088],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17344434  0.        ],[ 0.05       -0.17345828  0.        ],[ 0.04284176 -0.16825558 -0.00253967],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18506919  0.        ],[ 0.05       -0.18451706  0.        ],[ 0.0427065  -0.17438492 -0.00255059],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18422392  0.        ],[ 0.05       -0.18423786  0.        ],[ 0.0426039  -0.17858574 -0.0027509 ],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19584877  0.        ],[ 0.05       -0.19529664  0.        ],[ 0.04246145 -0.18470562 -0.00276055],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19500349  0.        ],[ 0.05       -0.19501743  0.        ],[ 0.04234958 -0.18889888 -0.00297214],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20662834  0.        ],[ 0.05       -0.20607621  0.        ],[ 0.04220028 -0.19500878 -0.00298032],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20578307  0.        ],[ 0.05       -0.20579701  0.        ],[ 0.04207952 -0.19919395 -0.00320295],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21740792  0.        ],[ 0.05       -0.21685579  0.        ],[ 0.04192372 -0.20529343 -0.00320947],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21656265  0.        ],[ 0.05       -0.21657659  0.        ],[ 0.0417945  -0.20947004 -0.00344288],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22818749  0.        ],[ 0.05       -0.22763537  0.        ],[ 0.04163257 -0.21555866 -0.00344761],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22734222  0.        ],[ 0.05       -0.22735616  0.        ],[ 0.04149533 -0.2197263  -0.00369156],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.23896707  0.        ],[ 0.05       -0.23841494  0.        ],[ 0.04132765 -0.22580371 -0.00369435],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2381218  0.       ],[ 0.05       -0.23813574  0.        ],[ 0.04118287 -0.22996202 -0.0039486 ],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24974665  0.        ],[ 0.05       -0.24919452  0.        ],[ 0.04100984 -0.2360279  -0.00394935],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.24890138  0.        ],[ 0.05       -0.24891532  0.        ],[ 0.04085803 -0.24017659 -0.00421368],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.26052622  0.        ],[ 0.05      -0.2599741  0.       ],[ 0.04068004 -0.24623068 -0.0042123 ],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.25968095  0.        ],[ 0.05       -0.25969489  0.        ],[ 0.04052173 -0.25036952 -0.0044865 ],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.2713058  0.       ],[ 0.05       -0.27075367  0.        ],[ 0.04033921 -0.2564116  -0.00448291],[ 0.5902262  -0.38749492 -0.6278469 ],10.0,0.01,0.013851890609006443,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.27046053  0.        ],[ 0.05       -0.27047447  0.        ],[ 0.04017494 -0.26054042 -0.00476681],[ 0.43916166  0.02817571 -0.41734684],10.0,0.01,0.013851890609006443,False
