,origin,output_max,desired_pos_step_I,desired_pos_ctrl_I,ee_position_I,raw_action,substeps,timestep,goal_noise,is_success
23,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.10630806  0.        ],[ 0.05       -0.10632149  0.        ],[ 0.04395455 -0.10366947 -0.00146137],[ 0.40859485  0.02500498 -0.42874414],10.0,0.01,0.0065035830921238045,False
24,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.11615814  0.        ],[ 0.05       -0.11569039  0.        ],[ 0.0438867  -0.10888785 -0.00147212],[ 0.5624653  -0.328336   -0.61641836],10.0,0.01,0.0065035830921238045,False
25,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05     -0.115408  0.      ],[ 0.05       -0.11542143  0.        ],[ 0.04385837 -0.11245649 -0.00157681],[ 0.40859485  0.02500486 -0.42874414],10.0,0.01,0.0065035830921238045,False
26,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12525807  0.        ],[ 0.05       -0.12479032  0.        ],[ 0.04378403 -0.11767124 -0.00158758],[ 0.5624652  -0.32833582 -0.61641824],10.0,0.01,0.0065035830921238045,False
27,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.12450793  0.        ],[ 0.05       -0.12452136  0.        ],[ 0.0437479  -0.12123776 -0.00170112],[ 0.40859497  0.02500486 -0.4287442 ],10.0,0.01,0.0065035830921238045,False
28,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05     -0.134358  0.      ],[ 0.05       -0.13389024  0.        ],[ 0.0436675  -0.12644843 -0.00171169],[ 0.5624652 -0.3283357 -0.6164182],10.0,0.01,0.0065035830921238045,False
29,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.13360785  0.        ],[ 0.05       -0.13362128  0.        ],[ 0.0436238  -0.13001236 -0.00183398],[ 0.40859497  0.02500486 -0.42874414],10.0,0.01,0.0065035830921238045,False
30,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14345793  0.        ],[ 0.05       -0.14299017  0.        ],[ 0.04353747 -0.13521853 -0.00184423],[ 0.5624652  -0.32833582 -0.61641824],10.0,0.01,0.0065035830921238045,False
31,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.14270778  0.        ],[ 0.05       -0.14272121  0.        ],[ 0.04348626 -0.13877941 -0.00197522],[ 0.40859497  0.02500486 -0.4287442 ],10.0,0.01,0.0065035830921238045,False
32,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15255785  0.        ],[ 0.05       -0.15209009  0.        ],[ 0.04339407 -0.14398066 -0.00198506],[ 0.5624652 -0.3283357 -0.6164182],10.0,0.01,0.0065035830921238045,False
33,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.15180771  0.        ],[ 0.05       -0.15182113  0.        ],[ 0.0433354  -0.14753805 -0.00212465],[ 0.40859497  0.02500486 -0.42874414],10.0,0.01,0.0065035830921238045,False
34,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16165778  0.        ],[ 0.05       -0.16119002  0.        ],[ 0.04323745 -0.15273396 -0.00213395],[ 0.5624652  -0.32833582 -0.61641824],10.0,0.01,0.0065035830921238045,False
35,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.16090763  0.        ],[ 0.05       -0.16092106  0.        ],[ 0.04317145 -0.15628742 -0.00228204],[ 0.40859497  0.02500486 -0.4287442 ],10.0,0.01,0.0065035830921238045,False
36,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05      -0.1707577  0.       ],[ 0.05       -0.17028995  0.        ],[ 0.04306789 -0.16147761 -0.00229069],[ 0.5624652 -0.3283357 -0.6164182],10.0,0.01,0.0065035830921238045,False
37,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17000756  0.        ],[ 0.05       -0.17002099  0.        ],[ 0.0429947  -0.16502674 -0.00244715],[ 0.40859497  0.02500486 -0.42874414],10.0,0.01,0.0065035830921238045,False
38,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17985763  0.        ],[ 0.05       -0.17938988  0.        ],[ 0.04288568 -0.17021083 -0.00245501],[ 0.5624652  -0.32833582 -0.61641824],10.0,0.01,0.0065035830921238045,False
39,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.17910749  0.        ],[ 0.05       -0.17912092  0.        ],[ 0.04280547 -0.17375524 -0.00261971],[ 0.40859497  0.02500486 -0.4287442 ],10.0,0.01,0.0065035830921238045,False
40,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18895756  0.        ],[ 0.05      -0.1884898  0.       ],[ 0.04269116 -0.17893288 -0.00262668],[ 0.5624652 -0.3283357 -0.6164182],10.0,0.01,0.0065035830921238045,False
41,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.18820741  0.        ],[ 0.05       -0.18822084  0.        ],[ 0.04260412 -0.1824722  -0.00279947],[ 0.40859497  0.02500486 -0.42874414],10.0,0.01,0.0065035830921238045,False
42,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19805749  0.        ],[ 0.05       -0.19758973  0.        ],[ 0.04248471 -0.18764307 -0.00280542],[ 0.5624652  -0.32833582 -0.61641824],10.0,0.01,0.0065035830921238045,False
43,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.19730734  0.        ],[ 0.05       -0.19732077  0.        ],[ 0.04239104 -0.19117696 -0.00298616],[ 0.40859497  0.02500486 -0.4287442 ],10.0,0.01,0.0065035830921238045,False
44,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20715741  0.        ],[ 0.05       -0.20668965  0.        ],[ 0.04226672 -0.19634074 -0.002991  ],[ 0.5624652 -0.3283357 -0.6164182],10.0,0.01,0.0065035830921238045,False
45,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.20640727  0.        ],[ 0.05       -0.20642069  0.        ],[ 0.04216666 -0.19986888 -0.00317953],[ 0.40859497  0.02500486 -0.42874414],10.0,0.01,0.0065035830921238045,False
46,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21625734  0.        ],[ 0.05       -0.21578958  0.        ],[ 0.04203763 -0.2050253  -0.00318316],[ 0.5624652  -0.32833582 -0.61641824],10.0,0.01,0.0065035830921238045,False
47,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.21550719  0.        ],[ 0.05       -0.21552062  0.        ],[ 0.04193142 -0.2085474  -0.00337934],[ 0.40859497  0.02500486 -0.4287442 ],10.0,0.01,0.0065035830921238045,False
48,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22535727  0.        ],[ 0.05       -0.22488951  0.        ],[ 0.04179791 -0.2136962  -0.00338168],[ 0.5624652 -0.3283357 -0.6164182],10.0,0.01,0.0065035830921238045,False
49,[0.61011829 0.12516428 0.1894773 ],0.03,[ 0.05       -0.22460712  0.        ],[ 0.05       -0.22462055  0.        ],[ 0.04168581 -0.217212   -0.00358536],[ 0.40859497  0.02500486 -0.42874414],10.0,0.01,0.0065035830921238045,False
